  2  5 20 0630 D   220.7     7.1    12.5    15.4   226.5     5.1    13.2    15.6    10.3    69.8    -0.4     0.0   186.20   100.60    99.17     1.26    10.1     8.5     7.5
  2  5 20 0730 D   236.5     6.0    10.3    16.2   241.3     5.0    13.5    16.6    11.2    69.1    -0.8     0.0   306.30   182.70    99.24     1.33    10.1     8.5     7.5
  2  5 20 0830 C   247.2     6.4    10.5    17.7   255.1     5.7    13.0    18.3    12.0    65.7    -1.1     0.0   569.80   364.00    99.29     1.40    10.1     8.5     7.5
  2  5 20 0930 C   249.8     5.7    14.5    19.4   251.6     5.4    18.6    20.0    12.4    60.3    -1.2     0.0   775.10   521.60    99.32     1.45    10.2     8.6     7.6
  2  5 20 1030 C   263.3     6.3    12.0    20.8   267.7     5.9    15.2    21.5    12.8    56.7    -1.4     0.0   875.30   602.80    99.35     1.49    10.3     8.6     7.6
  2  5 20 1130 C   270.4     7.2    13.0    22.4   272.1     6.3    14.6    23.1    12.2    49.5    -1.4     0.0   813.70   549.00    99.33     1.43    10.5     8.6     7.6
  2  5 20 1230 C   267.2     7.7    10.9    23.1   271.2     6.7    14.1    23.8    12.4    47.9    -1.4     0.0   744.60   502.30    99.35     1.44    10.7     8.6     7.6
  2  5 20 1330 D   270.1     8.1    11.8    23.2   273.2     6.8    13.7    23.8    12.1    47.2    -1.2     0.0   508.10   333.40    99.38     1.41    11.0     8.6     7.6
  2  5 20 1430 D   274.8     8.0    10.5    23.1   279.4     6.5    14.1    23.5     9.9    41.5    -0.7     0.0   249.90   158.40    99.36     1.22    11.3     8.6     7.6
  2  5 20 1530 D   273.6     8.1    10.1    22.8   278.7     6.4    13.0    23.3     6.9    34.4    -0.9     0.0   349.30   216.70    99.34     1.00    11.6     8.6     7.6
  2  5 20 1630 D   268.8     8.8     8.5    22.4   274.1     6.8    12.0    22.8     7.2    36.1    -0.6     0.0   213.30   120.00    99.33     1.02    11.9     8.6     7.6
  2  5 20 1730 D   270.3     9.1     9.4    21.9   276.3     6.9    12.6    22.1     7.7    38.8    -0.4     0.0   140.70    54.50    99.32     1.05    12.0     8.6     7.6
  2  5 20 1830 D   272.0     6.9     8.1    21.2   275.9     5.0    11.7    21.1     7.8    41.4     0.1     0.0    30.10   -28.00    99.30     1.06    12.2     8.6     7.6
  2  5 20 1930 D   259.9     4.9     6.6    20.3   264.6     3.3     9.5    20.0     8.2    45.6     0.7     0.0     0.00   -40.80    99.27     1.09    12.2     8.6     7.5
  2  5 20 2030 D   259.7     5.0     5.6    19.6   265.5     2.6    10.3    18.8     8.7    50.6     1.5     0.0     0.00   -32.50    99.25     1.13    12.3     8.6     7.5
  2  5 20 2130 D   252.4     4.4     6.4    18.6   252.1     2.8     9.3    18.0     9.2    55.0     1.1     0.0     0.00   -19.60    99.23     1.17    12.3     8.6     7.5
  2  5 20 2230 D   259.3     5.1     8.8    18.0   263.1     3.3    10.7    17.5     9.6    58.2     0.9     0.0     0.00   -14.70    99.23     1.20    12.3     8.6     7.5
  2  5 20 2330 D   257.6     4.9    13.7    17.6   256.1     3.3    11.5    17.3     9.4    58.2     0.6     0.0     0.00   -12.40    99.27     1.18    12.2     8.6     7.5
  2  5 20 2400 X   244.5     6.7     9.1    18.8   250.8     5.0    12.7    18.9     9.5    54.7    -0.2     0.0   243.20   142.80    99.26     1.20    11.0     8.5     7.5
  3  5 20 0030 D   260.0     4.8    15.1    17.2   259.0     3.1     9.4    16.8     9.6    61.0     0.8     0.0     0.00   -13.40    99.28     1.20    12.2     8.6     7.5
  3  5 20 0130 D   274.4     5.0    10.5    16.8   267.2     3.5     9.5    16.3     9.0    60.2     1.0     0.0     0.00   -29.30    99.25     1.15    12.1     8.6     7.5
  3  5 20 0230 D   300.0     5.1     7.3    16.1   295.5     3.3     8.7    15.5     6.7    53.8     1.1     0.0     0.00   -49.80    99.23     0.98    12.1     8.6     7.5
  3  5 20 0330 D   317.5     6.2     6.3    15.1   313.1     3.2    10.9    14.1     5.4    53.4     2.1     0.0     0.00   -55.10    99.21     0.90    12.0     8.6     7.5
