  7  4 21 0330 B   162.7     5.6     4.9    15.7   154.7     3.1     7.6    15.1     8.5    62.6     1.2     0.0   583.40   -37.70    99.04     1.11    11.1 99999.0     7.2
  7  4 21 0430 B   172.1     6.2     6.7    15.2   171.2     3.3     8.6    14.8     8.2    62.4     0.9     0.0   604.30   -36.20    99.03     1.09    11.0 99999.0     7.2
  7  4 21 0530 B   176.4     7.4     5.1    15.2   176.2     3.7     8.5    14.7     8.6    64.5     0.9     0.0   606.20   -30.30    99.04     1.12    10.9 99999.0     7.2
  7  4 21 0630 B   174.5     6.7     7.9    15.7   176.3     4.2    10.7    15.6     9.6    65.6     0.2     0.0   700.00    46.30    99.09     1.19    10.8 99999.0     7.2
  7  4 21 0730 B   181.1     4.4    15.8    17.6   186.5     3.4    17.0    17.8    10.7    61.5    -0.6     0.0   873.20   189.90    99.17     1.29    10.7 99999.0     7.2
  7  4 21 0830 B   186.3     6.2    12.4    19.2   190.2     4.7    16.1    19.6    11.9    59.9    -0.8     0.0  1039.00   332.10    99.22     1.40    10.7 99999.0     7.2
  7  4 21 0930 C   179.5     7.5    10.4    20.8   184.5     5.4    15.2    21.2    12.8    57.2    -0.9     0.0   967.00   309.80    99.24     1.48    10.7 99999.0     7.2
  7  4 21 1030 C   189.2     7.2    12.2    22.0   195.1     5.3    14.5    22.4    13.4    55.6    -0.8     0.0   888.20   243.30    99.21     1.54    10.8 99999.0     7.2
  7  4 21 1130 C   201.0     6.6    12.8    22.9   206.9     5.2    14.1    23.2    14.2    55.6    -0.7     0.0   763.90   152.60    99.15     1.62    10.9 99999.0     7.2
  7  4 21 1230 C   188.7     8.0    13.9    24.6   193.3     5.9    16.2    25.1    14.0    49.3    -1.1     0.0  1097.00   384.00    99.06     1.61    11.1 99999.0     7.2
  7  4 21 1330 C   187.9    10.5    13.7    25.7   192.9     7.5    15.3    26.2    13.0    42.6    -1.0     0.0  1104.30   376.90    99.03     1.50    11.3 99999.0     7.3
  7  4 21 1430 C   234.6     9.0    15.7    21.8   237.8     7.3    13.2    21.9    13.1    55.4    -0.2     0.0   897.70   195.10    99.02     1.52    11.6 99999.0     7.3
  7  4 21 1530 A   248.7     2.1    31.4    20.5   253.9     2.4    23.9    20.6    15.2    68.3    -0.1     0.0   845.10   143.10    98.90     1.73    11.8 99999.0     7.2
  7  4 21 1630 A   181.1     2.4    22.7    21.5   185.7     2.1    20.9    21.5    15.3    65.3    -0.1     0.0   865.80   118.70    98.86     1.74    12.0 99999.0     7.2
  7  4 21 1730 A   158.3     2.2    26.8    21.9   161.9     1.7    19.3    21.7    15.1    63.3     0.3     0.0   684.80     1.40    98.81     1.72    12.2 99999.0     7.2
  7  4 21 1830 B   120.6     4.3     8.7    21.9   100.4     2.2     9.9    21.2    14.9    64.9     1.5     0.0   623.60   -31.10    98.71     1.69    12.3 99999.0     7.2
  7  4 21 1930 B   145.5     6.4     6.9    22.2   130.9     3.1    10.2    21.5    14.7    63.9     1.3     0.0   618.30   -26.70    98.71     1.68    12.3 99999.0     7.2
  7  4 21 2030 C   151.4     9.1     8.3    21.8   148.4     5.7    12.4    21.8    14.6    62.1    -0.1     0.0   619.90   -32.90    98.72     1.66    12.3 99999.0     7.2
  7  4 21 2130 C   151.1     8.4     8.3    20.6   149.6     5.1    12.5    20.7    14.5    66.2    -0.1     0.0   615.60   -48.70    98.67     1.65    12.3 99999.0     7.2
  7  4 21 2230 B   154.4     8.1     8.9    19.9   152.2     5.0    12.6    20.0    13.7    65.9    -0.0     0.0   607.70   -44.10    98.61     1.57    12.2 99999.0     7.2
  7  4 21 2330 C   169.7     8.4    17.9    19.7   171.3     5.5    17.6    19.8    13.5    65.4    -0.3     0.0   602.10   -20.20    98.56     1.55    12.2 99999.0     7.2
  7  4 21 2400 X   176.9     6.4    12.2    19.9   180.8     4.2    14.3    19.9    12.4    60.5     0.1     0.0   749.00    85.20    98.96     1.46    11.5 99999.0     7.2
  8  4 21 0030 B   186.6     6.0    16.8    18.5   195.9     3.4    19.0    18.6    13.4    70.5    -0.1     0.0   600.30   -21.90    98.52     1.55    12.1 99999.0     7.2
  8  4 21 0130 B   157.4     4.2    16.8    18.0   152.4     2.3    13.3    17.8    13.4    73.1     0.4     0.0   601.80   -28.10    98.44     1.54    12.1 99999.0     7.2
  8  4 21 0230 B   145.3     5.7    10.4    17.9   139.5     3.2    12.4    17.7    13.6    74.4     0.5     0.0   605.50   -19.60    98.36     1.56    12.1 99999.0     7.2
  8  4 21 0330 C   159.3     8.1     9.9    18.2   160.2     5.0    13.2    18.1    13.8    73.6     0.2     0.0   612.60   -14.80    98.33     1.58    12.0 99999.0     7.2
  8  4 21 0430 B   174.9     7.9     8.6    17.2   178.5     4.7    12.3    17.1    14.2    79.5     0.1     0.4   611.40   -11.60    98.34     1.62    11.9 99999.0     7.2
  8  4 21 0530 B   163.5     5.8     8.4    15.8   160.9     3.2    11.4    15.6    14.5    89.3     0.4     0.4   612.40    -7.90    98.33     1.65    11.9 99999.0     7.2
  8  4 21 0630 C   162.2     7.5     9.2    15.6   164.9     5.0    12.8    15.6    14.2    88.6     0.1     0.0   635.50     6.20    98.34     1.63    11.9 99999.0     7.2
  8  4 21 0730 B   163.1     7.5     8.1    15.0   164.9     4.9    11.7    15.1    14.0    89.9    -0.1     0.4   663.60    33.90    98.34     1.60    11.8 99999.0     7.2
  8  4 21 0830 C   211.3     6.7    31.6    13.1   218.3     5.2    18.9    13.2    12.5    91.8    -0.2     0.8   678.30    43.10    98.35     1.46    11.8 99999.0     7.2
  8  4 21 0930 B   238.9     5.3    10.5    11.3   241.6     4.1    11.5    10.8    11.3    95.2     1.0     0.8   721.20    86.20    98.34     1.34    11.8 99999.0     7.2
  8  4 21 1030 B   238.6     4.4    10.1    11.3   237.8     3.7    12.2    10.7    11.1    94.4     1.1     1.4   729.50    99.10    98.34     1.33    11.8 99999.0     7.2
  8  4 21 1130 A   195.6     1.8    23.8    11.8   198.6     1.8    19.6    11.0    11.2    91.8     1.7     0.4   832.00   205.00    98.31     1.33    11.8 99999.0     7.2
  8  4 21 1230 A   175.0     1.2    45.4    12.6   182.3     1.3    45.6    11.7    11.1    86.8     1.7     0.0   660.50   108.70    98.29     1.33    11.8 99999.0     7.2
  8  4 21 1330 A   140.5     1.6    42.8    12.7   124.0     1.5    35.8    12.0    11.3    87.1     1.4     0.2   607.00    77.60    98.22     1.34    11.8 99999.0     7.2
  8  4 21 1430 B   173.0     2.9    15.9    12.6   168.8     2.1    20.1    12.1    11.7    90.1     1.1     1.2   593.20    58.40    98.16     1.38    11.9 99999.0     7.2
  8  4 21 1530 A   144.1     2.2    24.8    12.6   148.7     1.8    17.6    12.3    12.3    93.4     0.7     0.0   556.90    52.70    98.15     1.43    11.9 99999.0     7.2
  8  4 21 1630 B   191.2     6.1    24.1    11.9   192.9     4.5    13.9    11.2    11.2    91.6     1.4     0.6   530.80    42.00    98.20     1.34    11.9 99999.0     7.2
  8  4 21 1730 D   213.7     8.6    10.3    11.0   217.2     6.4    13.0    10.4     8.4    80.7     1.3     0.0   472.00     4.10    98.25     1.10    11.9 99999.0     7.2
  8  4 21 1830 B   206.6     6.0    10.6     9.9   211.1     4.4    12.2     9.7     7.5    82.4     0.3     0.0   450.90   -11.20    98.27     1.04    11.9 99999.0     7.2
  8  4 21 1930 B   190.4     6.3    10.8    10.1   191.9     4.4    12.4     9.9     7.6    82.4     0.3     0.0   435.40   -11.30    98.30     1.05    11.8 99999.0     7.2
  8  4 21 2030 B   187.1     6.2     9.7     9.8   190.8     4.0    12.5     9.7     7.8    84.4     0.3     0.0   449.30   -11.60    98.32     1.06    11.7 99999.0     7.2
  8  4 21 2130 B   179.7     6.6    10.4    10.1   183.1     4.1    12.3    10.0     7.8    82.9     0.2     0.0   465.40   -10.60    98.30     1.06    11.6 99999.0     7.2
  8  4 21 2230 B   173.4     7.6     8.7    10.3   175.0     4.7    12.6    10.2     7.9    82.1     0.2     0.0   470.50    -9.60    98.28     1.06    11.6 99999.0     7.2
  8  4 21 2330 C   181.4     8.0     9.7    10.3   185.4     5.3    12.7    10.2     8.0    82.9     0.1     0.0   475.80    -8.70    98.26     1.08    11.4 99999.0     7.2
  8  4 21 2400 X   182.5     5.6    13.4    13.2   186.9     3.8    18.1    12.9    11.2    85.0     0.6     7.6   586.30    27.10    98.31     1.35    11.8 99999.0     7.2
  9  4 21 0030 B   179.1     7.2     9.2    10.1   182.2     4.7    12.8    10.0     8.3    85.2     0.1     0.0   470.20    -7.40    98.23     1.09    11.4 99999.0     7.2
  9  4 21 0130 C   182.9     7.7     9.3     9.9   185.5     5.2    12.3     9.8     8.3    86.9     0.1     0.0   478.40    -9.00    98.19     1.10    11.3 99999.0     7.2
  9  4 21 0230 B   183.4     6.7     9.3     9.6   187.7     4.5    12.9     9.6     8.7    90.5     0.0     0.0   481.40   -12.80    98.17     1.13    11.2 99999.0     7.2
  9  4 21 0330 B   188.3     6.4    10.3     9.5   192.4     4.2    12.7     9.4     8.8    92.1     0.1     0.0   477.80    -6.30    98.19     1.13    11.1 99999.0     7.2
  9  4 21 0430 B   193.8     5.3     9.4     9.6   197.2     3.6    11.5     9.5     8.5    89.2     0.2     0.0   448.40    -9.10    98.21     1.11    11.0 99999.0     7.2
  9  4 21 0530 B   190.9     5.5    11.8     9.2   194.7     3.5    12.6     9.1     9.1    95.8     0.2     0.4   453.90    -2.20    98.26     1.16    10.9 99999.0     7.2
  9  4 21 0630 B   186.8     4.4     9.1     9.5   192.7     2.6    13.2     9.4     9.3    95.7     0.2     0.0   474.50    12.00    98.28     1.17    10.9 99999.0     7.2
  9  4 21 0730 B   194.8     5.7    10.8    10.3   198.7     3.8    12.4    10.2     9.1    89.4     0.1     0.0   535.70    51.10    98.31     1.16    10.8 99999.0     7.2
  9  4 21 0830 B   192.9     5.5    12.6    11.0   196.9     3.6    12.7    11.0     9.4    86.3     0.2     0.2   501.30    32.00    98.32     1.18    10.7 99999.0     7.2
  9  4 21 0930 B   202.6     6.4    19.0    12.6   208.8     4.9    14.1    12.8    10.2    81.3    -0.3     0.0   807.60   251.80    98.35     1.25    10.7 99999.0     7.2
  9  4 21 1030 C   224.6     7.5    10.4    13.4   227.8     5.9    13.2    13.4     9.2    72.5    -0.1     0.0   576.60    91.30    98.42     1.16    10.7 99999.0     7.2
  9  4 21 1130 D   236.9     8.6     9.6    12.9   240.2     6.9    12.3    13.0     8.7    72.7    -0.2     0.0   687.70   167.60    98.45     1.13    10.7 99999.0     7.2
  9  4 21 1230 C   234.5     8.5     9.1    13.6   240.3     7.0    13.2    13.8     8.7    68.3    -0.5     0.0   882.20   293.30    98.53     1.13    10.8 99999.0     7.2
  9  4 21 1330 C   238.7     7.0    11.0    14.0   242.6     5.9    13.1    14.2     9.1    68.3    -0.3     0.0   730.30   189.80    98.59     1.16    10.9 99999.0     7.2
  9  4 21 1430 C   247.3     6.8    10.6    14.1   251.0     5.4    12.6    14.1     9.5    70.3    -0.1     0.0   616.20   104.40    98.62     1.19    10.9 99999.0     7.2
  9  4 21 1530 C   247.9     7.7    10.6    14.9   250.1     6.3    12.7    15.1     9.6    66.6    -0.4     0.0   857.00   235.00    98.66     1.19    11.0 99999.0     7.2
  9  4 21 1630 C   242.7     6.4    10.7    15.5   245.3     5.3    13.3    15.6     9.5    63.9    -0.2     0.0   759.50   126.50    98.70     1.19    11.1 99999.0     7.3
  9  4 21 1730 B   250.7     6.2    10.1    15.2   252.3     4.8    11.7    15.0     9.7    66.7     0.4     0.0   532.10    -6.40    98.71     1.20    11.2 99999.0     7.3
  9  4 21 1830 B   256.0     4.6    11.6    14.7   255.6     3.0    11.0    14.2     9.9    71.4     0.8     0.0   484.10   -50.20    98.71     1.22    11.2 99999.0     7.2
  9  4 21 1930 B   264.5     4.7    12.5    13.7   262.6     2.8    11.0    13.3     9.8    75.7     1.0     0.0   490.10   -52.60    98.76     1.21    11.2 99999.0     7.2
  9  4 21 2030 B   275.9     4.6    10.4    13.0   284.8     2.4    13.0    12.3     9.7    80.2     1.2     0.0   481.50   -48.50    98.76     1.21    11.2 99999.0     7.2
  9  4 21 2130 A   295.2     4.3     8.4    12.3   299.8     2.0    11.1    11.6     9.3    82.2     1.4     0.0   478.10   -44.90    98.70     1.18    11.1 99999.0     7.2
  9  4 21 2230 A   293.6     2.6    24.2    11.8   226.9     1.3    23.7    10.8     9.0    84.6     2.0     0.0   497.20   -28.00    98.66     1.15    11.0 99999.0     7.2
  9  4 21 2330 A   242.3     3.1    11.3    11.6   226.6     1.9     8.1    10.5     9.0    87.3     2.1     0.0   497.50    -9.70    98.66     1.15    10.9 99999.0     7.2
  9  4 21 2400 X   223.0     6.0     9.1    12.2   225.6     4.2    13.1    12.0     9.2    80.1     0.3     0.6   570.80    52.80    98.48     1.17    11.0 99999.0     7.2
 10  4 21 0030 A   252.4     3.0     9.7    11.1   247.6     1.4    13.0    10.6     8.9    86.5     1.1     0.0   496.80   -15.30    98.67     1.14    10.7 99999.0     7.2
 10  4 21 0130 A   252.4     2.3    33.6    10.8   232.0     1.4    33.1     9.9     8.9    90.4     1.8     0.0   494.30   -24.30    98.64     1.14    10.6 99999.0     7.2
 10  4 21 0230 A   334.5     1.6    63.2    10.6   777.7     1.7   777.7     8.7     8.4    94.7     3.9     0.0   498.20   -18.10    98.55     1.10    10.5 99999.0     7.2
 10  4 21 0330 A   777.7     0.9   777.7    10.8   777.7     1.0   777.7     8.4     8.3    96.0     4.7     0.0   504.90   -13.00    98.52     1.10    10.4 99999.0     7.2
 10  4 21 0430 A    11.8     3.7     7.2    11.2    21.4     1.7    14.1     9.6     8.6    91.0     3.2     0.0   506.30    -7.00    98.46     1.12    10.3 99999.0     7.2
 10  4 21 0530 A    21.6     4.9    18.6    10.4    41.1     2.0    23.8     9.5     8.5    90.2     1.7     0.0   505.30    -2.50    98.45     1.11    10.1 99999.0     7.2
 10  4 21 0630 B    47.7     5.5     8.9    10.1    50.3     3.1    13.6     9.8     8.8    91.2     0.6     0.0   527.80    14.40    98.44     1.14    10.0 99999.0     7.2
 10  4 21 0730 B    50.0     5.1     9.4    10.3    54.8     3.3    14.8    10.4     9.2    89.5    -0.1     0.2   539.90    30.80    98.40     1.17    10.0 99999.0     7.2
 10  4 21 0830 B    57.7     6.4     6.7    10.6    63.7     3.9    13.0    10.7     9.5    89.2    -0.2     0.0   531.20    29.90    98.37     1.19     9.9 99999.0     7.2
 10  4 21 0930 B    57.3     5.8     8.0    11.2    63.5     4.0    14.5    11.4     9.8    87.1    -0.4     0.0   583.70    75.00    98.29     1.21     9.9 99999.0     7.2
 10  4 21 1030 B    52.5     5.4     9.0    11.5    56.8     3.9    14.8    11.8     9.9    85.5    -0.6     0.0   617.40    98.70    98.23     1.22     9.9 99999.0     7.2
 10  4 21 1130 B    52.0     6.4     8.5    12.1    56.8     4.8    14.9    12.5     9.8    81.0    -0.8     0.0   735.90   182.30    98.12     1.21     9.9 99999.0     7.3
 10  4 21 1230 B    56.4     6.0     8.7    11.5    62.0     4.1    14.0    11.7     9.9    85.4    -0.4     0.6   586.30    77.90    98.04     1.22    10.0 99999.0     7.3
 10  4 21 1330 B    52.2     5.6     8.1    10.4    54.6     3.9    14.7    10.6    10.1    93.6    -0.4     0.6   570.50    70.50    97.93     1.24    10.0 99999.0     7.2
 10  4 21 1430 B    47.0     5.4     8.9    10.2    49.5     4.0    13.5    10.4    10.3    96.0    -0.4     0.8   587.00    75.00    97.78     1.25    10.1 99999.0     7.3
 10  4 21 1530 B    48.4     4.4     9.4    10.9    49.0     3.5    13.3    11.0    11.1    97.6    -0.2     0.2   549.70    54.80    97.65     1.32    10.1 99999.0     7.2
 10  4 21 1630 B    50.2     4.7    10.1    11.4    55.1     3.3    15.1    11.4    11.6    98.2    -0.2     1.2   516.60    26.10    97.56     1.37    10.2 99999.0     7.2
 10  4 21 1730 B   215.2     3.3    48.5    12.1   223.1     2.2    49.5    11.8    12.1    98.0     0.6     2.0   464.10     7.10    97.58     1.42    10.2 99999.0     7.2
 10  4 21 1830 B   188.0     4.1    13.0    11.9   189.7     2.4    12.7    11.4    11.5    94.3     1.1     0.0   401.30    -7.20    97.59     1.36    10.2 99999.0     7.2
 10  4 21 1930 B   180.1     4.7    10.4    11.5   183.3     2.4    13.2    10.8    10.6    93.0     1.4     0.2   387.10    -9.70    97.57     1.28    10.2 99999.0     7.2
 10  4 21 2030 B   176.8     5.9     7.9    11.3   180.7     2.9    13.0    10.9    10.7    93.9     0.8     0.0   385.90   -13.00    97.56     1.29    10.2 99999.0     7.2
 10  4 21 2130 B   188.0     6.2     8.5    11.1   191.8     3.8    11.0    10.6     9.7    89.4     1.0     0.0   393.90   -17.70    97.52     1.21    10.2 99999.0     7.2
 10  4 21 2230 B   189.4     6.6     7.7     9.4   192.2     3.9    10.9     8.7     6.9    82.4     1.5     0.0   392.90   -46.60    97.48     1.00    10.2 99999.0     7.2
 10  4 21 2330 B   171.1     4.8    10.9     8.3   173.5     2.2    13.9     7.6     6.3    85.9     1.4     0.0   387.10   -43.50    97.42     0.96    10.2 99999.0     7.2
 10  4 21 2400 X    75.5     4.7    15.8    10.9    78.8     2.9    21.6    10.4     9.6    90.8     0.9     7.6   506.80    21.90    98.03     1.20    10.2 99999.0     7.2
 11  4 21 0030 B   165.4     5.4     9.8     7.5   163.0     2.9    10.4     7.2     6.1    88.9     0.7     0.0   386.40   -38.20    97.36     0.94    10.1 99999.0     7.2
 11  4 21 0130 B   158.4     5.0     8.5     6.9   157.3     3.2    11.5     6.9     6.0    90.9     0.0     0.0   386.40   -18.80    97.32     0.94    10.0 99999.0     7.2
 11  4 21 0230 B   153.6     3.4     9.9     6.6   154.2     2.1    13.2     6.6     6.0    93.2     0.1     0.0   391.20   -18.10    97.30     0.94     9.9 99999.0     7.2
 11  4 21 0330 A   135.4     2.8     7.0     6.5   125.2     1.7    13.0     6.5     6.2    94.3    -0.1     0.0   390.50    -5.80    97.31     0.95     9.8 99999.0     7.2
 11  4 21 0430 A    95.9     2.3    20.6     6.3    76.0     1.4    15.6     6.3     6.4    97.7    -0.1     0.0   390.00    -7.40    97.31     0.97     9.7 99999.0     7.2
 11  4 21 0530 A    79.7     2.4    11.1     6.4    63.1     1.7    17.0     6.5     6.7    98.7    -0.2     0.0   394.90     4.20    97.33     0.98     9.7 99999.0     7.2
 11  4 21 0630 A   106.4     1.8    15.5     6.7    99.7     1.5    22.8     7.0     6.9    97.2    -0.6     0.0   439.30    38.70    97.37     1.00     9.6 99999.0     7.2
 11  4 21 0730 A    56.0     1.9    24.8     7.2    64.5     1.7    22.8     7.4     7.2    95.9    -0.5     0.2   480.10    63.30    97.42     1.02     9.6 99999.0     7.2
 11  4 21 0830 B    28.2     2.3    22.4     8.0    38.3     2.2    18.0     8.3     7.4    91.3    -0.7     0.0   620.20   163.10    97.48     1.03     9.5 99999.0     7.3
 11  4 21 0930 A    16.0     1.9    19.8     8.8    12.6     1.8    29.3     9.2     7.0    84.5    -0.7     0.0   599.60   150.90    97.55     1.01     9.6 99999.0     7.3
 11  4 21 1030 A   341.4     1.6    30.3     9.6   334.9     1.7    37.7    10.0     6.8    78.4    -0.7     0.0   601.40   155.90    97.62     0.99     9.6 99999.0     7.3
 11  4 21 1130 B   320.9     2.3    25.7    10.1   320.7     2.1    28.3    10.4     6.5    74.4    -0.7     0.0   625.20   162.50    97.66     0.97     9.6 99999.0     7.3
 11  4 21 1230 B    57.9     2.2    24.3    10.1    67.6     2.2    19.8    10.4     6.7    75.8    -0.5     0.0   474.70    54.50    97.72     0.98     9.7 99999.0     7.3
 11  4 21 1330 A    49.2     1.8    36.7    10.6    62.1     1.7    29.3    11.1     6.9    73.6    -0.9     0.0   720.30   230.90    97.77     1.00     9.8 99999.0     7.3
 11  4 21 1430 A   340.1     2.1    27.6    11.3   331.8     1.8    32.2    11.7     6.5    68.2    -0.7     0.0   623.00   152.00    97.85     0.97     9.9 99999.0     7.3
 11  4 21 1530 B   319.8     2.9    17.2    12.0   320.1     2.4    23.4    12.3     5.9    63.4    -0.6     0.0   553.40   100.10    97.89     0.93    10.0 99999.0     7.3
 11  4 21 1630 B   345.0     3.2    38.1    12.1   349.0     2.4    18.9    12.4     6.0    63.0    -0.5     0.0   512.10    63.90    97.93     0.94    10.1 99999.0     7.3
 11  4 21 1730 B    73.6     2.9     8.2    11.2    80.7     2.4    11.2    11.4     6.9    72.0    -0.3     0.0   455.40     4.40    97.96     1.00    10.2 99999.0     7.3
 11  4 21 1830 A    97.3     2.8    11.5    10.9   106.4     1.7    10.9    10.8     6.9    74.5     0.3     0.0   419.20   -16.70    98.00     1.00    10.2 99999.0     7.3
 11  4 21 1930 B   111.6     3.3    17.2    10.2   113.3     2.1    27.5    10.1     6.9    77.7     0.2     0.0   416.30   -17.70    98.06     1.00    10.2 99999.0     7.3
 11  4 21 2030 B   181.7     3.2     8.5     9.9   192.9     2.1    10.5     9.7     6.7    79.4     0.4     0.0   420.70   -15.80    98.11     0.99    10.2 99999.0     7.3
 11  4 21 2130 A   218.4     3.7    31.4    10.1   210.1     1.9    17.5     9.7     7.3    82.1     0.6     0.0   422.60    -7.10    98.14     1.02    10.1 99999.0     7.3
 11  4 21 2230 B   292.1     4.3    11.9    10.1   290.5     2.8    14.2    10.1     9.9    95.1    -0.0     0.8   419.70    -3.40    98.17     1.22    10.1 99999.0     7.3
 11  4 21 2330 B   295.1     4.6    12.6     9.8   293.2     2.9    12.0    10.2     9.7    93.9    -0.7     0.0   418.70    -5.50    98.20     1.21    10.1 99999.0     7.3
 11  4 21 2400 X   101.0     2.9    15.7     9.1    75.1     2.1    20.9     9.3     6.9    83.5    -0.3     2.5   481.70    49.60    97.70     1.00     9.9 99999.0     7.3
 12  4 21 0030 B   293.8     5.0     8.4     9.7   291.3     3.1    13.2    10.0     9.4    92.7    -0.7     0.0   419.80    -7.40    98.24     1.18    10.0 99999.0     7.3
 12  4 21 0130 B   302.7     4.6     9.5     9.6   300.4     3.1    11.8     9.9     9.2    92.1    -0.7     0.0   414.00    -7.10    98.27     1.16    10.0 99999.0     7.3
 12  4 21 0230 B   299.5     4.1     8.6     9.5   297.8     2.6    12.4     9.8     8.9    91.3    -0.7     0.0   410.40    -8.50    98.32     1.14    10.0 99999.0     7.3
 12  4 21 0330 B   288.2     4.1     9.0     9.5   287.2     2.7    11.1     9.7     8.7    90.8    -0.3     0.0   411.20    -8.40    98.37     1.13     9.9 99999.0     7.3
 12  4 21 0430 B   282.5     5.2     7.5     9.5   280.3     3.8    11.1     9.6     8.5    90.0    -0.2     0.0   414.80    -8.10    98.45     1.12     9.9 99999.0     7.3
 12  4 21 0530 B   280.7     5.4     8.7     9.5   280.1     4.0    11.0     9.6     8.4    89.3    -0.2     0.0   417.70    -1.40    98.53     1.10     9.9 99999.0     7.3
 12  4 21 0630 B   281.2     5.3     8.6     9.7   279.1     3.8    11.8     9.8     8.2    87.5    -0.3     0.0   458.00    26.10    98.59     1.09     9.8 99999.0     7.3
 12  4 21 0730 B   287.1     5.6    11.0    10.6   286.9     4.6    14.1    10.9     8.0    80.2    -0.7     0.0   730.50   211.30    98.66     1.07     9.8 99999.0     7.3
 12  4 21 0830 C   284.5     6.4    12.2    11.8   284.9     5.2    14.6    12.3     7.7    71.8    -0.9     0.0   899.00   337.30    98.79     1.05     9.8 99999.0     7.3
 12  4 21 0930 C   280.6     7.1    13.3    12.9   281.2     5.5    16.4    13.4     7.3    64.2    -1.0     0.0  1104.30   497.30    98.86     1.02     9.8 99999.0     7.3
 12  4 21 1030 C   277.1     8.0    13.4    13.1   279.5     6.4    16.2    13.8     7.0    61.4    -1.3     0.0  1171.30   554.30    98.92     1.01     9.9 99999.0     7.3
 12  4 21 1130 C   269.6     8.9    13.9    14.2   270.4     7.2    16.8    15.0     6.3    54.1    -1.6     0.0  1231.30   573.30    98.96     0.96    10.1 99999.0     7.3
 12  4 21 1230 C   276.1    11.1    10.6    13.8   276.9     8.3    14.0    14.5     5.1    51.4    -1.4     0.0  1146.70   503.60    99.03     0.88    10.3 99999.0     7.3
 12  4 21 1330 C   276.9     9.9    11.5    13.3   277.2     7.4    14.4    14.0     5.5    54.2    -1.5     0.0  1145.30   483.50    99.08     0.91    10.5 99999.0     7.3
 12  4 21 1430 C   270.6    10.2    11.3    13.2   271.4     7.7    14.5    13.8     5.0    52.9    -1.3     0.0  1103.90   418.70    99.14     0.87    10.8 99999.0     7.3
 12  4 21 1530 C   271.5    10.4    11.0    13.6   271.4     7.6    14.6    14.1     3.9    48.2    -0.9     0.0   976.40   292.80    99.17     0.81    11.0 99999.0     7.3
 12  4 21 1630 C   269.0    12.1     8.0    13.5   269.5     8.1    12.7    13.8     3.0    46.1    -0.7     0.0   791.40   139.40    99.22     0.76    11.2 99999.0     7.3
 12  4 21 1730 D   270.5     9.6     9.4    12.8   269.7     6.4    12.2    12.9     2.4    46.9    -0.2     0.0   597.90   -10.60    99.24     0.73    11.3 99999.0     7.3
 12  4 21 1830 C   270.1     7.3     9.5    12.0   270.2     5.0    11.7    11.8     2.2    49.4     0.3     0.0   460.50   -69.70    99.25     0.72    11.3 99999.0     7.3
 12  4 21 1930 B   267.0     6.3     8.6    11.1   266.0     4.1    10.8    10.9     1.8    51.0     0.5     0.0   436.30   -71.70    99.29     0.70    11.3 99999.0     7.3
 12  4 21 2030 B   260.3     5.5     7.1    10.5   258.4     3.2    10.1    10.1     1.6    53.3     0.8     0.0   440.30   -69.10    99.32     0.69    11.2 99999.0     7.3
 12  4 21 2130 B   248.3     5.8     7.5    10.1   246.8     3.2     9.3     9.6     1.4    54.4     1.1     0.0   446.10   -67.20    99.34     0.68    11.0 99999.0     7.3
 12  4 21 2230 B   247.6     5.7     6.1     9.6   244.5     3.0     9.1     9.0     1.8    58.2     1.2     0.0   441.40   -65.60    99.34     0.70    10.9 99999.0     7.3
 12  4 21 2330 B   241.8     5.9     5.9     9.1   239.1     3.1     8.1     8.5     1.7    60.1     1.4     0.0   440.20   -63.90    99.34     0.69    10.7 99999.0     7.3
 12  4 21 2400 X   273.7     7.1     9.2    11.3   274.2     5.0    12.8    11.5     5.5    66.3    -0.4     0.0   687.90   149.10    98.90     0.92    10.4 99999.0     7.3
 13  4 21 0030 B   246.4     6.3     6.2     8.9   245.5     3.3     8.8     8.2     1.5    60.1     1.4     0.0   437.90   -65.00    99.34     0.68    10.6 99999.0     7.3
 13  4 21 0130 B   252.7     5.2     6.6     8.0   251.2     3.0     8.8     7.6     1.4    62.3     0.9     0.0   430.50   -65.30    99.36     0.68    10.4 99999.0     7.3
 13  4 21 0230 D   251.2     5.6     6.7     7.3   342.7     7.6    34.0     6.5     1.0    64.7     1.7     0.0   432.40   -63.60    99.38     0.66    10.2 99999.0     7.3
 13  4 21 0330 B   266.1     6.8     7.2     6.7   263.3     3.6    10.3     5.9     0.5    63.5     1.6     0.0   428.60   -66.50    99.42     0.63    10.1 99999.0     7.3
 13  4 21 0430 B   263.6     5.6     5.7     5.9   259.6     3.0     8.7     5.2     0.2    65.7     1.5     0.0   424.20   -65.10    99.44     0.62     9.9 99999.0     7.3
 13  4 21 0530 B   257.2     4.8     8.2     5.1   251.5     2.9    10.6     4.5     0.3    69.7     1.2     0.0   450.90   -42.70    99.47     0.63     9.8 99999.0     7.3
 13  4 21 0630 B   262.7     5.7     9.3     5.3   262.6     4.3    11.7     5.1     0.8    69.9     0.3     0.0   613.40    79.90    99.58     0.65     9.6 99999.0     7.3
 13  4 21 0730 C   265.7     6.5    11.3     6.3   264.8     5.4    13.2     6.3     1.2    66.0    -0.0     0.0   808.40   236.30    99.70     0.67     9.5 99999.0     7.3
