  2  3 22 0530 B   142.1     4.2    10.6    -0.2   149.8     1.4    13.4    -0.5    -2.0    89.2     0.6     0.0    81.50    -4.90    99.48     0.53    -0.3 99999.0     7.4
  2  3 22 0630 B   167.8     3.3     8.1     0.1   179.7     1.2    19.4    -0.0    -2.8    81.0     0.2     0.0    91.20     0.00    99.51     0.50    -0.3 99999.0     7.4
  2  3 22 0730 C   170.7     4.6     6.5     0.8   168.1     2.1    11.2     0.8    -2.9    76.0    -0.1     0.0   166.30    52.00    99.51     0.50    -0.3 99999.0     7.5
  2  3 22 0830 C   186.8     3.6    13.8     2.5   186.4     2.7    14.2     3.0    -2.2    68.0    -1.1     0.0   331.20   157.00    99.55     0.52    -0.3 99999.0     7.5
  2  3 22 0930 B   203.1     3.8    12.4     4.4   207.5     3.2    15.3     5.1    -1.7    61.2    -1.4     0.0   430.50   230.00    99.63     0.54    -0.3 99999.0     7.5
  2  3 22 1030 B   199.9     3.8    15.1     6.1   203.2     3.4    17.6     6.8    -0.9    58.0    -1.5     0.0   543.40   302.30    99.62     0.57    -0.3 99999.0     7.5
  2  3 22 1130 B   220.3     4.3    13.2     8.6   220.2     3.8    16.3     9.4     0.6    54.1    -1.7     0.0   578.80   323.00    99.59     0.64    -0.2 99999.0     7.5
  2  3 22 1230 B   223.0     3.7    15.1    10.6   221.9     3.4    19.8    11.4     2.2    53.3    -1.7     0.0   543.70   297.00    99.52     0.72    -0.2 99999.0     7.5
  2  3 22 1330 B   261.7     3.7    16.7    11.8   262.8     3.3    17.5    12.7     2.8    51.2    -1.8     0.0   590.60   327.10    99.47     0.75    -0.2 99999.0     7.5
  2  3 22 1430 B   261.7     4.5    14.9    12.7   262.4     3.7    18.5    13.6     4.3    53.5    -1.8     0.0   489.40   236.30    99.44     0.83    -0.2 99999.0     7.5
  2  3 22 1530 B   277.6     4.1    15.9    13.7   276.5     3.7    19.3    14.5     4.0    49.6    -1.6     0.0   423.90   169.70    99.42     0.82    -0.2 99999.0     7.5
  2  3 22 1630 C   310.6     3.7    13.4    13.4   309.6     2.8    18.4    14.1     3.8    49.9    -1.4     0.0   240.60    41.90    99.43     0.80    -0.2 99999.0     7.5
  2  3 22 1730 C   336.0     4.6    11.2    11.9   333.2     2.4    15.9    12.2     4.1    57.4    -0.6     0.0    71.20   -39.20    99.46     0.82    -0.2 99999.0     7.5
  2  3 22 1830 C    19.1     4.5    27.2     9.3    28.4     2.8    19.3     9.7     3.2    63.4    -0.7     0.0    52.40   -16.50    99.50     0.77    -0.3 99999.0     7.5
  2  3 22 1930 C    28.8     5.8    10.6     5.6    37.9     3.5    15.2     6.0     1.2    70.3    -0.8     0.0    52.40   -39.00    99.55     0.67    -0.3 99999.0     7.5
  2  3 22 2030 C    15.8     6.7    10.8     4.8    24.8     3.6    18.4     5.3     1.0    73.4    -0.9     0.0    52.60   -13.00    99.61     0.66    -0.3 99999.0     7.5
  2  3 22 2130 C    18.9     6.6    10.5     4.1    24.9     3.7    18.5     4.6     0.2    72.9    -0.9     0.0    50.40   -11.30    99.65     0.62    -0.3 99999.0     7.4
  2  3 22 2230 D    35.2     6.6    11.9     2.2    41.4     4.3    16.5     2.6    -0.5    78.8    -1.0     0.0    48.60   -22.30    99.72     0.59    -0.3 99999.0     7.4
  2  3 22 2330 D    31.1     6.4    10.7     0.7    39.4     4.0    16.1     1.1    -1.8    79.5    -0.9     0.0    49.50   -25.60    99.76     0.54    -0.3 99999.0     7.4
  2  3 22 2400 X    55.4     4.5    10.3     5.2    27.9     2.9    15.7     5.6     0.4    70.8    -0.8     0.0   220.50    74.80    99.54     0.64    -0.3 99999.0     7.5
  3  3 22 0030 D    37.5     6.3    11.3     0.2    43.0     4.4    16.1     0.7    -2.7    77.3    -0.9     0.0    47.60   -22.60    99.79     0.50    -0.3 99999.0     7.4
  3  3 22 0130 D    39.3     6.0    12.5    -0.6    45.0     4.1    15.6    -0.1    -3.4    77.8    -1.0     0.0    46.10   -12.70    99.85     0.48    -0.3 99999.0     7.4
  3  3 22 0230 D    34.9     6.7    12.2    -1.3    41.5     4.4    16.6    -0.8    -4.9    74.0    -0.9     0.0    45.80   -33.60    99.89     0.43    -0.3 99999.0     7.4
  3  3 22 0330 D    38.0     6.3    12.3    -1.7    43.2     4.2    15.6    -1.3    -6.2    69.3    -0.8     0.0    43.70   -53.80    99.89     0.38    -0.3 99999.0     7.4
  3  3 22 0430 D    34.7     5.8    11.5    -2.1    41.3     4.0    15.4    -1.7    -6.9    67.6    -0.8     0.0    44.20   -41.60    99.98     0.36    -0.3 99999.0     7.4
  3  3 22 0530 D    30.6     5.8    11.7    -2.3    36.8     3.8    16.7    -1.9    -7.7    65.2    -0.9     0.0    47.20   -22.40   100.14     0.34    -0.3 99999.0     7.4
  3  3 22 0630 C    35.9     4.8    12.4    -2.6    42.8     3.1    17.3    -2.2    -8.2    64.2    -0.8     0.0    79.00   -27.10   100.21     0.33    -0.3 99999.0     7.4
  3  3 22 0730 C    37.2     4.8    13.0    -2.4    41.4     3.5    16.6    -1.9    -8.0    63.8    -1.1     0.0   183.60    45.70   100.30     0.34    -0.3 99999.0     7.4
  3  3 22 0830 C    44.6     5.1    12.5    -2.1    52.8     3.8    16.6    -1.4    -7.9    61.6    -1.4     0.0   330.30   154.00   100.42     0.34    -0.3 99999.0     7.4
  3  3 22 0930 B    30.4     5.2    15.0    -1.7    34.5     3.7    20.1    -0.8    -8.1    57.2    -1.6     0.0   588.20   312.30   100.50     0.33    -0.3 99999.0     7.4
  3  3 22 1030 B    17.9     4.7    19.0    -0.8    30.2     3.5    25.5     0.1    -8.6    52.0    -1.8     0.0   710.70   408.20   100.60     0.32    -0.3 99999.0     7.4
  3  3 22 1130 B    25.4     4.4    19.4    -0.5    33.1     3.2    26.0     0.4    -9.0    48.6    -1.9     0.0   589.60   333.40   100.64     0.31    -0.3 99999.0     7.4
  3  3 22 1230 B    23.4     4.2    19.0    -0.0    32.8     3.3    25.2     0.9    -9.6    44.8    -1.9     0.0   610.70   359.80   100.62     0.30    -0.3 99999.0     7.4
  3  3 22 1330 B    39.7     4.4    17.6    -0.6    46.4     3.4    21.0     0.3   -10.1    45.0    -1.8     0.0   414.20   223.70   100.62     0.28    -0.3 99999.0     7.4
  3  3 22 1430 B    46.4     4.5    17.0    -0.7    52.2     3.5    19.7     0.2    -9.3    48.4    -1.9     0.0   432.50   216.90   100.60     0.30    -0.3 99999.0     7.4
  3  3 22 1530 C    55.2     4.5    12.9    -1.1    63.9     3.5    17.4    -0.2    -9.7    48.8    -1.7     0.0   314.50   137.00   100.62     0.29    -0.3 99999.0     7.4
  3  3 22 1630 C    57.2     4.6    10.3    -1.5    61.5     3.3    14.6    -0.9    -9.4    52.7    -1.3     0.0   145.20    43.20   100.59     0.30    -0.3 99999.0     7.4
  3  3 22 1730 C    63.2     4.4     8.7    -2.1    68.7     3.0    13.8    -1.6    -9.8    54.1    -1.1     0.0    60.80   -11.70   100.57     0.29    -0.3 99999.0     7.4
  3  3 22 1830 D    61.0     3.5     9.9    -2.3    62.7     2.4    14.3    -1.8   -11.5    48.2    -1.0     0.0    46.70   -18.70   100.56     0.26    -0.3 99999.0     7.4
  3  3 22 1930 C    85.3     3.6     9.3    -2.7    90.7     2.5    12.7    -2.2    -9.6    57.8    -0.9     0.0    55.80   -19.50   100.54     0.30    -0.3 99999.0     7.4
  3  3 22 2030 C    86.5     3.9     9.0    -2.8    88.7     2.7    11.4    -2.4    -9.5    58.8    -0.8     0.0    60.30   -27.40   100.50     0.30    -0.3 99999.0     7.4
  3  3 22 2130 B    86.3     3.2    11.0    -2.9    91.3     1.9    15.8    -2.7    -9.6    59.8    -0.5     0.0    62.20   -39.50   100.49     0.30    -0.3 99999.0     7.4
  3  3 22 2230 B    80.9     3.1    12.3    -3.0    81.5     1.7    12.6    -2.8    -9.7    60.1    -0.5     0.0    60.70   -43.70   100.47     0.29    -0.3 99999.0     7.4
  3  3 22 2330 B    67.4     3.6     5.4    -3.1    66.9     1.7    11.9    -3.0    -9.6    61.3    -0.1     0.0    59.10   -48.50   100.43     0.29    -0.3 99999.0     7.4
