  1  3 21 1030 B   319.4     4.7    13.6    -1.6   319.3     3.9    17.2    -1.1    -9.1    53.6    -1.0     0.0   720.30   385.30    99.99     0.31     0.4 99999.0     7.4
  1  3 21 1130 B   332.1     5.8    14.2    -0.7   329.1     4.4    19.4     0.1    -7.7    54.4    -1.4     0.0   764.20   420.60   100.07     0.34     0.4 99999.0     7.3
  1  3 21 1230 B   326.1     5.8    15.8    -0.6   321.7     4.6    20.7     0.1    -7.6    54.6    -1.4     0.0   753.00   418.40   100.12     0.35     0.4 99999.0     7.3
  1  3 21 1330 B   326.6     4.7    21.0    -0.7   321.0     3.8    22.5    -0.0    -8.2    52.3    -1.4     0.0   713.90   380.60   100.18     0.33     0.4 99999.0     7.3
  1  3 21 1430 B   319.6     4.6    20.7    -0.6   315.1     3.8    26.3     0.0    -9.8    46.7    -1.3     0.0   624.80   297.40   100.22     0.29     0.4 99999.0     7.3
  1  3 21 1530 B   323.3     4.9    15.5    -0.7   320.6     3.9    18.2    -0.1   -11.8    40.3    -1.2     0.0   458.20   163.70   100.27     0.25     0.4 99999.0     7.3
  1  3 21 1630 C   334.0     3.9    20.9    -0.8   327.9     2.9    23.6    -0.3   -11.8    40.9    -1.0     0.0   267.80    20.20   100.29     0.25     0.4 99999.0     7.3
  1  3 21 1730 C   307.4     4.6    13.4    -1.9   305.3     3.3    14.9    -1.6   -10.5    49.5    -0.5     0.0   100.10   -72.10   100.32     0.27     0.4 99999.0     7.3
  1  3 21 1830 C   309.3     4.7     8.0    -2.8   304.4     3.0    12.2    -2.7   -11.8    49.0    -0.2     0.0    65.30   -76.90   100.32     0.25     0.3 99999.0     7.3
  1  3 21 1930 C   329.5     4.4    11.8    -3.4   324.1     2.3    13.0    -3.4   -13.3    46.4     0.0     0.0    67.30   -76.30   100.33     0.22     0.3 99999.0     7.3
  1  3 21 2030 B   348.5     3.6     7.2    -3.6   339.3     1.2    18.4    -3.9   -14.4    44.2     0.5     0.0    61.80   -73.40   100.34     0.20     0.3 99999.0     7.3
  1  3 21 2130 B   298.5     1.8    27.3    -3.8   256.9     1.2    15.3    -4.4   -14.1    47.3     1.2     0.0    66.80   -68.20   100.35     0.21     0.3 99999.0     7.3
  1  3 21 2230 B   275.1     1.8    20.5    -3.9   277.1     1.1    19.5    -4.6   -13.0    52.2     1.5     0.0    62.60   -66.00   100.35     0.22     0.3 99999.0     7.3
  1  3 21 2330 B   246.1     2.0    14.0    -4.1   233.8     1.3    14.0    -5.4   -12.1    60.5     2.6     0.0    58.00   -65.30   100.32     0.24     0.3 99999.0     7.3
  1  3 21 2400 X   311.6     4.6    11.5    -2.6   307.6     3.3    16.6    -2.5    -9.3    61.0    -0.3     0.0   287.80    68.10    99.94     0.31     0.4 99999.0     7.3
  2  3 21 0030 B   232.3     1.6    30.7    -4.3   777.7     1.0   777.7    -5.6   -10.5    69.7     2.7     0.0    51.40   -64.20   100.28     0.28     0.3 99999.0     7.2
  2  3 21 0130 D   175.0     1.3    16.4    -4.0   777.7     0.6   777.7    -5.8   -10.3    71.8     3.6     0.0    45.80   -62.40   100.26     0.28     0.3 99999.0     7.2
  2  3 21 0230 D   162.4     2.1    12.7    -4.1   160.9     1.1    14.6    -6.2   -11.0    70.3     4.3     0.0    43.40   -60.90   100.17     0.26     0.3 99999.0     7.2
  2  3 21 0330 D   184.4     3.2     3.8    -4.1   222.1     1.3     8.6    -6.1   -11.9    64.7     4.0     0.0    42.00   -61.10   100.12     0.25     0.3 99999.0     7.2
  2  3 21 0430 D   179.4     3.8     4.3    -4.2   200.6     1.3    13.9    -6.2   -12.2    63.5     4.0     0.0    42.30   -60.50   100.10     0.24     0.3 99999.0     7.2
  2  3 21 0530 D   185.1     4.9     3.3    -4.3   213.7     1.3    10.0    -6.4   -12.5    63.1     4.2     0.0    39.80   -58.30   100.08     0.23     0.3 99999.0     7.2
  2  3 21 0630 B   181.4     6.1     4.8    -4.3   204.3     1.9     7.5    -6.1   -13.1    58.9     3.6     0.0    53.20   -43.60   100.02     0.22     0.3 99999.0     7.2
  2  3 21 0730 C   192.3     5.3     6.9    -4.6   201.9     3.2    10.1    -5.0   -12.0    59.0     0.6     0.0   217.60    64.00   100.03     0.24     0.3 99999.0     7.3
  2  3 21 0830 C   200.9     6.7     9.0    -3.5   203.2     5.5    11.4    -3.2    -9.7    61.0    -0.5     0.0   388.10   194.10   100.11     0.29     0.3 99999.0     7.3
  2  3 21 0930 D   198.2     7.6    12.3    -2.2   200.7     6.2    14.7    -1.9    -8.9    57.9    -0.7     0.0   575.30   314.20   100.14     0.31     0.3 99999.0     7.3
  2  3 21 1030 C   208.3     6.9    13.1    -0.8   210.6     5.8    15.1    -0.3    -7.9    55.2    -1.0     0.0   692.30   411.90   100.12     0.34     0.3 99999.0     7.3
  2  3 21 1130 C   211.2     8.0    10.5     0.4   213.1     6.7    14.5     1.0    -7.6    51.3    -1.2     0.0   752.90   457.90   100.04     0.35     0.3 99999.0     7.3
  2  3 21 1230 C   213.9     7.7    13.2     1.5   214.6     6.6    14.7     2.1    -6.1    53.1    -1.2     0.0   756.00   459.40    99.91     0.39     0.3 99999.0     7.3
  2  3 21 1330 D   224.4     7.6    12.3     2.8   226.4     6.6    15.0     3.3    -5.1    52.3    -1.1     0.0   699.90   411.80    99.84     0.42     0.3 99999.0     7.3
  2  3 21 1430 C   224.0     6.6    10.2     3.9   226.3     5.7    14.7     4.4    -3.6    54.4    -1.0     0.0   588.00   313.30    99.78     0.47     0.3 99999.0     7.3
  2  3 21 1530 C   223.5     6.9    11.7     4.9   227.9     5.7    13.9     5.2    -2.0    57.6    -0.6     0.0   424.80   185.50    99.73     0.53     0.3 99999.0     7.3
  2  3 21 1630 D   212.0     6.8     9.1     5.3   213.4     5.3    13.1     5.3    -1.0    60.7    -0.1     0.0   234.90    42.90    99.64     0.57     0.3 99999.0     7.3
  2  3 21 1730 C   210.4     6.5     8.8     4.9   210.6     4.8    11.6     4.7    -0.8    64.8     0.4     0.0    75.90   -54.40    99.52     0.58     0.3 99999.0     7.3
  2  3 21 1830 D   206.4     6.6     6.7     4.3   207.8     4.4    10.0     4.0    -0.3    70.5     0.6     0.0    39.00   -62.20    99.40     0.60     0.3 99999.0     7.3
  2  3 21 1930 D   208.3     6.4     7.5     3.8   211.6     4.0    11.0     3.4    -0.0    74.7     0.7     0.0    41.30   -61.00    99.29     0.61     0.3 99999.0     7.3
  2  3 21 2030 D   209.6     6.4     7.2     3.8   212.4     4.0    11.0     3.4     0.3    76.9     0.8     0.0    46.40   -60.40    99.24     0.63     0.3 99999.0     7.3
  2  3 21 2130 D   210.5     7.3     5.8     3.9   209.8     4.5     9.9     3.4     0.2    76.1     0.8     0.0    49.20   -59.90    99.23     0.62     0.3 99999.0     7.3
  2  3 21 2230 C   211.1     7.9     6.4     3.7   210.9     4.9     9.9     3.3     0.2    76.8     0.8     0.0    53.90   -59.70    99.20     0.62     0.3 99999.0     7.3
  2  3 21 2330 D   214.9     8.5     7.4     3.8   216.0     5.6    11.2     3.5     0.2    76.0     0.6     0.0    53.20   -59.60    99.16     0.62     0.3 99999.0     7.3
  2  3 21 2400 X   206.6     6.0     8.3     0.3   212.6     4.1    16.5    -0.2    -6.1    64.2     1.0     0.0   250.30    84.40    99.81     0.41     0.3 99999.0     7.3
  3  3 21 0030 D   217.1     8.1     7.1     3.6   219.9     5.6    11.1     3.4     0.1    75.7     0.4     0.0    50.30   -59.80    99.11     0.62     0.3 99999.0     7.3
  3  3 21 0130 C   217.5     6.9     7.0     3.2   221.4     4.5    10.7     2.9    -0.1    77.1     0.6     0.0    55.00   -59.10    99.08     0.61     0.3 99999.0     7.3
  3  3 21 0230 C   224.3     6.9     7.4     3.2   227.5     4.5     9.4     2.7    -0.4    76.9     0.9     0.0    52.10   -58.40    99.02     0.59     0.3 99999.0     7.3
  3  3 21 0330 C   228.5     7.1     5.5     3.1   235.6     4.4     8.4     2.7    -0.7    75.4     1.0     0.0    50.90   -58.00    99.00     0.58     0.3 99999.0     7.3
  3  3 21 0430 C   236.9     6.6     6.8     2.8   243.4     3.9     8.6     2.2    -0.9    76.4     1.1     0.0    52.00   -57.00    99.01     0.57     0.3 99999.0     7.3
  3  3 21 0530 D   242.4     6.0     5.7     2.2   246.2     3.5     8.4     1.8    -1.1    77.9     0.8     0.0    48.80   -56.10    99.01     0.57     0.3 99999.0     7.3
  3  3 21 0630 C   240.3     5.0     4.5     1.7   241.4     2.9     7.8     1.3    -1.2    80.8     0.9     0.0    63.80   -38.30    99.03     0.56     0.3 99999.0     7.3
  3  3 21 0730 C   253.1     4.1    12.3     2.1   248.9     2.7    10.3     2.0    -1.0    78.4     0.3     0.0   208.70    77.60    99.11     0.57     0.3 99999.0     7.3
  3  3 21 0830 B   289.0     3.6    17.4     3.5   284.1     3.2    15.8     3.8    -1.0    68.7    -0.5     0.0   400.10   220.60    99.23     0.57     0.3 99999.0     7.3
  3  3 21 0930 B   315.5     2.6    20.2     5.4   310.2     2.5    28.9     5.6    -0.4    62.6    -0.4     0.0   567.80   336.90    99.34     0.59     0.3 99999.0     7.3
  3  3 21 1030 B   299.5     2.1    25.2     7.9   306.5     2.3    32.1     7.5     0.6    57.1     0.8     0.0   683.90   440.40    99.42     0.64     0.3 99999.0     7.3
  3  3 21 1130 A   293.5     2.2    24.6     9.9   286.9     2.2    33.0     9.6     1.2    51.5     0.6     0.0   746.20   480.30    99.46     0.67     0.3 99999.0     7.3
  3  3 21 1230 B   296.3     3.0    23.3    11.4   295.1     3.0    29.5    10.9     0.6    44.7     1.1     0.0   751.50   475.60    99.49     0.64     0.3 99999.0     7.3
  3  3 21 1330 B   318.9     4.0    17.5    12.3   316.6     3.6    23.3    11.6    -0.3    39.0     1.4     0.0   694.20   417.30    99.51     0.60     0.3 99999.0     7.3
  3  3 21 1430 B   337.3     4.8    13.7    12.9   338.3     3.8    21.1    11.4    -1.8    33.5     3.0     0.0   588.80   311.60    99.57     0.54     0.4 99999.0     7.3
  3  3 21 1530 B   332.9     4.8    12.8    12.5   333.1     3.7    18.5    10.7    -2.5    33.0     3.6     0.0   433.70   183.80    99.64     0.51     0.4 99999.0     7.3
  3  3 21 1630 C   334.4     5.4    10.0    11.6   334.6     3.7    16.7     9.1    -5.2    29.0     5.0     0.0   251.90    37.40    99.69     0.42     0.4 99999.0     7.3
  3  3 21 1730 C   328.2     4.3     7.3    10.3   324.9     2.7    12.7     8.5    -2.9    38.5     3.5     0.0    87.60   -60.00    99.67     0.50     0.5 99999.0     7.3
  3  3 21 1830 C   332.0     4.7     5.2     8.6   328.0     2.5    10.4     7.7    -1.8    47.6     1.8     0.0    50.20   -65.00    99.65     0.54     0.5 99999.0     7.3
  3  3 21 1930 C    21.0     4.1    38.0     6.6    37.5     2.2    24.4     5.5    -0.7    58.6     2.3     0.0    51.90   -60.90    99.65     0.58     0.5 99999.0     7.3
  3  3 21 2030 C    52.4     3.9     7.4     3.8    53.4     2.5    11.4     3.4    -0.3    72.3     0.9     0.0    53.90   -63.00    99.67     0.60     0.5 99999.0     7.3
  3  3 21 2130 B    55.3     3.5     9.3     2.5    53.8     2.0    11.6     2.2    -0.3    80.5     0.5     0.0    51.70   -58.90    99.67     0.60     0.5 99999.0     7.2
  3  3 21 2230 D    47.4     3.3     8.7     1.9    42.4     2.0    11.8     1.6    -0.1    85.7     0.7     0.0    48.70   -54.00    99.68     0.61     0.5 99999.0     7.2
  3  3 21 2330 D    40.7     3.0     9.4     1.4    25.7     1.7    15.5     1.0    -0.1    89.7     0.8     0.0    45.80   -44.10    99.70     0.61     0.6 99999.0     7.2
  3  3 21 2400 X   281.2     4.6    12.4     6.0   283.8     3.1    18.1     5.4    -0.8    62.9     1.3     0.0   253.70    91.20    99.39     0.58     0.4 99999.0     7.3
  4  3 21 0030 D    28.6     2.7     4.6     1.2     2.3     1.4    14.0     0.5    -0.1    93.1     1.3     0.0    41.80   -25.50    99.75     0.61     0.6 99999.0     7.2
  4  3 21 0130 D    26.6     3.8     5.6     0.9     9.5     1.5    21.2     0.1    -0.3    94.9     1.5     0.0    37.30   -20.30    99.78     0.60     0.6 99999.0     7.2
  4  3 21 0230 D    27.7     4.1     8.1     0.3    28.2     1.9    16.4     0.1    -0.3    95.5     0.5     0.0    34.30    -8.50    99.81     0.60     0.6 99999.0     7.2
  4  3 21 0330 D    33.6     4.8     9.9     0.4    39.1     3.2    14.8     0.6    -0.1    93.3    -0.4     0.0    31.50    -3.50    99.88     0.61     0.6 99999.0     7.2
  4  3 21 0430 D    33.9     5.2     9.6     0.3    40.8     3.7    15.3     0.5    -0.7    89.3    -0.5     0.0    29.30    -4.70    99.95     0.58     0.6 99999.0     7.2
  4  3 21 0530 D    39.3     5.6    11.8     0.1    46.5     4.0    16.0     0.4    -1.3    86.3    -0.5     0.0    29.20    -6.50   100.02     0.56     0.6 99999.0     7.2
  4  3 21 0630 D    33.6     6.1    10.8    -0.2    39.5     4.2    15.7     0.0    -2.4    81.7    -0.5     0.0    40.60   -10.40   100.07     0.51     0.6 99999.0     7.2
  4  3 21 0730 D    34.3     7.1     9.8    -0.6    41.5     5.0    14.9    -0.2    -3.7    76.2    -0.7     0.0   157.20    64.80   100.14     0.47     0.6 99999.0     7.2
  4  3 21 0830 B    33.1     6.4    12.8    -0.2    40.7     4.6    17.7     0.3    -4.2    70.2    -1.1     0.0   365.20   201.60   100.23     0.45     0.6 99999.0     7.2
  4  3 21 0930 B    25.9     5.5    12.8     0.4    34.8     4.3    19.0     1.0    -4.7    63.9    -1.1     0.0   558.70   338.30   100.32     0.43     0.6 99999.0     7.3
  4  3 21 1030 B    25.6     5.3    14.7     0.9    33.1     4.1    20.5     1.7    -5.0    59.7    -1.4     0.0   681.00   441.10   100.38     0.42     0.6 99999.0     7.3
  4  3 21 1130 B    36.5     5.1    13.5     1.1    43.7     4.3    18.0     2.0    -5.0    58.6    -1.7     0.0   741.60   481.40   100.38     0.42     0.6 99999.0     7.3
  4  3 21 1230 B    34.6     4.9    19.4     1.6    45.2     4.1    22.9     2.5    -4.7    57.5    -1.8     0.0   742.80   473.50   100.35     0.43     0.6 99999.0     7.2
  4  3 21 1330 B    38.6     5.1    16.3     1.5    48.5     4.4    19.9     2.3    -4.9    57.8    -1.7     0.0   687.30   415.50   100.34     0.43     0.7 99999.0     7.2
  4  3 21 1430 B    33.3     5.7    14.7     1.2    41.8     4.5    19.7     2.0    -4.9    59.1    -1.7     0.0   578.00   312.80   100.36     0.43     0.8 99999.0     7.2
  4  3 21 1530 B    31.9     5.8    14.1     0.6    40.0     4.4    19.3     1.4    -5.5    59.0    -1.5     0.0   423.00   183.30   100.39     0.41     0.9 99999.0     7.2
  4  3 21 1630 C    39.8     5.2    13.0    -0.1    46.4     4.0    17.1     0.5    -5.5    62.6    -1.2     0.0   238.90    41.40   100.40     0.41     0.9 99999.0     7.2
  4  3 21 1730 C    32.3     4.8    10.5    -1.1    39.2     3.4    16.8    -0.8    -6.2    66.1    -0.6     0.0    70.00   -60.70   100.36     0.39     1.0 99999.0     7.2
  4  3 21 1830 D    31.9     4.3    10.6    -1.9    35.4     2.7    16.6    -1.7    -6.3    70.7    -0.3     0.0    31.70   -71.50   100.31     0.38     1.0 99999.0     7.2
  4  3 21 1930 D    28.8     4.9    10.7    -2.3    33.3     3.0    17.0    -2.2    -6.1    74.4    -0.2     0.0    28.80   -70.80   100.27     0.39     1.0 99999.0     7.2
  4  3 21 2030 D    29.0     5.5    10.3    -2.5    37.5     3.5    15.8    -2.4    -5.8    77.3    -0.3     0.0    28.80   -69.80   100.27     0.40     1.0 99999.0     7.2
  4  3 21 2130 D    34.2     4.7    10.6    -2.6    41.8     3.0    15.5    -2.6    -5.7    79.0    -0.1     0.0    29.10   -68.80   100.26     0.40     1.0 99999.0     7.2
  4  3 21 2230 D    47.2     4.3    10.4    -2.6    51.3     2.6    14.6    -2.6    -5.7    79.1     0.0     0.0    29.90   -67.40   100.24     0.40     1.0 99999.0     7.2
  4  3 21 2330 D    55.0     4.4     7.8    -2.2    53.5     2.3    11.7    -2.5    -6.1    76.3     0.6     0.0    30.20   -63.80   100.21     0.39     1.0 99999.0     7.2
  4  3 21 2400 X    34.0     5.1    11.3    -0.2    40.0     3.5    17.3     0.0    -4.0    74.2    -0.6     0.0   236.10   100.10   100.19     0.46     0.8 99999.0     7.2
  5  3 21 0030 D    35.2     3.4    12.0    -2.2     8.6     1.4    17.8    -2.9    -6.6    76.0     1.4     0.0    30.30   -58.50   100.21     0.37     1.0 99999.0     7.2
  5  3 21 0130 D    21.9     4.5     4.7    -2.1   354.6     1.4    17.6    -3.3    -6.8    77.6     2.4     0.0    29.00   -55.50   100.21     0.37     1.0 99999.0     7.2
  5  3 21 0230 D    18.5     3.8    16.6    -2.2   329.1     1.8    17.0    -3.7    -6.6    81.3     3.1     0.0    29.30   -53.20   100.20     0.37     0.9 99999.0     7.2
  5  3 21 0330 D    19.7     2.9     8.1    -1.8   328.1     2.1     9.2    -4.1    -6.6    84.3     4.5     0.0    30.30   -53.00   100.21     0.37     0.9 99999.0     7.2
  5  3 21 0430 D    49.0     1.9    10.6    -1.1   341.4     1.9    10.7    -3.9    -6.5    83.5     5.6     0.0    31.00   -48.30   100.23     0.38     0.8 99999.0     7.2
  5  3 21 0530 D    37.3     2.6     8.6    -1.2    10.6     1.9    11.5    -3.5    -6.7    79.4     4.7     0.0    31.90   -46.10   100.22     0.37     0.8 99999.0     7.2
  5  3 21 0630 B    31.4     3.3     5.1    -1.1     6.9     1.8    12.3    -3.4    -6.7    79.2     4.7     0.0    69.20   -21.70   100.24     0.37     0.8 99999.0     7.2
  5  3 21 0730 B    41.4     2.0    12.1    -0.6   342.6     1.2    37.4    -2.1    -5.3    78.1     2.9     0.0   279.10    79.80   100.31     0.41     0.8 99999.0     7.2
  5  3 21 0830 A    35.8     1.1    47.9     0.5    45.7     1.3    39.6     0.8    -4.0    68.4    -0.7     0.0   409.60   218.00   100.42     0.45     0.8 99999.0     7.2
  5  3 21 0930 B   310.5     2.3    23.0     2.1   300.9     2.3    27.6     2.6    -5.1    55.4    -0.9     0.0   568.30   347.00   100.54     0.42     0.8 99999.0     7.2
  5  3 21 1030 B   329.5     2.4    23.2     3.6   324.0     2.4    31.8     4.2    -6.3    45.1    -1.3     0.0   685.40   441.60   100.54     0.38     0.8 99999.0     7.2
  5  3 21 1130 A   331.4     3.2    21.9     5.3   335.1     3.0    26.9     6.1    -7.0    37.8    -1.4     0.0   750.60   478.90   100.50     0.36     0.8 99999.0     7.2
  5  3 21 1230 B   324.6     3.8    26.2     6.6   324.1     3.4    31.6     7.3    -7.7    32.8    -1.4     0.0   750.50   469.70   100.45     0.34     0.7 99999.0     7.2
  5  3 21 1330 B   317.5     4.6    21.7     7.0   317.5     3.7    23.2     7.9    -7.2    32.7    -1.7     0.0   695.10   410.70   100.42     0.36     0.7 99999.0     7.2
  5  3 21 1430 B   310.5     4.9    18.5     7.1   308.9     4.2    22.6     7.8    -6.7    34.4    -1.5     0.0   589.80   311.40   100.41     0.37     0.8 99999.0     7.2
  5  3 21 1530 B   313.5     4.7    15.3     6.9   312.3     4.0    19.9     7.4    -7.0    34.4    -1.1     0.0   432.50   182.10   100.42     0.36     0.9 99999.0     7.2
  5  3 21 1630 C   309.3     4.7    17.1     6.6   306.0     3.7    17.1     7.0    -6.3    37.4    -0.9     0.0   239.20    39.40   100.42     0.38     1.0 99999.0     7.2
  5  3 21 1730 C   302.2     5.0     7.8     5.2   302.0     3.6    12.8     5.4    -5.3    44.9    -0.4     0.0    71.90   -48.00   100.38     0.41     1.1 99999.0     7.2
  5  3 21 1830 D   313.4     4.6    10.3     4.0   313.8     2.6    13.3     4.0    -4.9    51.1    -0.0     0.0    33.40   -47.60   100.34     0.43     1.1 99999.0     7.2
  5  3 21 1930 D    53.8     2.4    37.1     3.2    75.1     1.6    22.0     3.3    -5.1    53.0    -0.2     0.0    35.90   -18.40   100.34     0.42     1.2 99999.0     7.2
  5  3 21 2030 D    76.7     1.8     8.7     2.4    89.1     1.2    23.3     2.4    -4.8    57.5    -0.1     0.0    35.20   -23.40   100.33     0.43     1.2 99999.0     7.2
  5  3 21 2130 D    91.2     1.4    13.3     2.0   777.7     0.9   777.7     1.7    -4.9    60.2     0.7     0.0    35.60   -43.70   100.29     0.43     1.2 99999.0     7.2
  5  3 21 2230 D   130.4     1.0    21.3     1.7   179.9     0.8    36.1     1.1    -5.3    60.6     1.3     0.0    35.60   -54.60   100.24     0.41     1.2 99999.0     7.2
  5  3 21 2330 D   178.9     2.2     8.5     1.4   200.1     1.4     7.8     0.5    -4.3    68.0     1.8     0.0    34.90   -53.80   100.17     0.44     1.2 99999.0     7.2
  5  3 21 2400 X   348.5     3.1    14.6     2.2   326.6     2.2    23.7     1.8    -6.0    58.9     0.9     0.0   247.20    98.00   100.33     0.39     0.9 99999.0     7.2
  6  3 21 0030 D   207.2     2.8     9.9     1.4   232.2     1.6     8.8     0.1    -4.8    68.3     2.7     0.0    33.00   -53.40   100.13     0.43     1.1 99999.0     7.1
  6  3 21 0130 D   222.1     3.8     4.8     0.8   243.9     1.5     7.7    -0.3    -4.6    71.3     2.1     0.0    33.90   -50.40   100.13     0.44     1.1 99999.0     7.1
  6  3 21 0230 D   230.7     3.4     4.7     0.3   232.3     1.3     8.8    -0.6    -4.5    73.0     1.7     0.0    35.70   -40.60   100.12     0.44     1.1 99999.0     7.2
  6  3 21 0330 D   233.7     3.2     4.6    -0.1   230.1     1.4     7.2    -1.0    -4.4    76.1     1.9     0.0    33.40   -52.40   100.13     0.44     1.0 99999.0     7.1
  6  3 21 0430 D   241.4     2.8     7.3    -0.2   213.6     1.3     8.2    -1.8    -4.5    80.5     3.3     0.0    30.30   -48.80   100.15     0.44     1.0 99999.0     7.1
  6  3 21 0530 D   249.2     2.3     9.4    -0.4   228.1     0.9    13.6    -2.1    -4.7    81.2     3.5     0.0    31.90   -39.50   100.17     0.43     0.9 99999.0     7.1
  6  3 21 0630 B   245.1     1.9     4.9    -0.7   242.5     1.3     8.4    -2.2    -4.7    82.4     3.1     0.0    76.30     0.30   100.21     0.43     0.9 99999.0     7.1
  6  3 21 0730 B   777.7     0.9   777.7    -0.5   222.2     1.2    22.6    -1.3    -4.1    80.6     1.6     0.0   294.60   109.00   100.26     0.45     0.9 99999.0     7.2
  6  3 21 0830 A   184.5     1.4    22.8     0.3   190.2     1.7    22.0     0.6    -3.7    71.0    -0.6     0.0   418.70   228.50   100.38     0.47     0.8 99999.0     7.2
  6  3 21 0930 B   209.1     2.1    19.5     2.1   214.0     2.4    24.1     2.6    -3.8    61.1    -0.8     0.0   579.30   348.60   100.47     0.46     0.8 99999.0     7.2
  6  3 21 1030 B   257.9     2.8    19.4     3.7   258.7     3.0    25.5     4.3    -3.8    54.5    -1.1     5.8   690.20   441.00   100.50     0.46     0.8 99999.0     7.2
  6  3 21 1130 A   270.6     2.8    31.9     5.0   268.0     2.9    25.5     5.7    -4.4    47.3    -1.4     0.0   772.90   481.00   100.47     0.44     0.8 99999.0     7.2
  6  3 21 1230 A   291.7     2.4    30.9     6.1   294.9     2.6    42.1     6.8    -4.5    43.4    -1.3     0.0   759.30   466.70   100.42     0.44     0.8 99999.0     7.2
  6  3 21 1330 B   310.0     3.6    21.9     7.2   314.8     3.2    30.5     7.9    -5.1    38.2    -1.3     0.0   704.00   409.30   100.38     0.42     0.8 99999.0     7.2
  6  3 21 1430 B   323.3     4.2    22.7     7.7   323.2     3.6    19.6     8.3    -5.5    35.7    -1.2     0.0   597.20   309.20   100.35     0.41     0.9 99999.0     7.2
  6  3 21 1530 B   348.5     4.4    44.2     7.4   350.2     3.7    22.2     7.6    -5.1    38.4    -0.5     0.0   438.50   181.20   100.36     0.42     1.1 99999.0     7.2
  6  3 21 1630 C    67.9     4.8     6.4     5.1    77.0     3.8    11.5     5.2    -3.3    51.3    -0.1     0.0   246.90    41.70   100.37     0.48     1.2 99999.0     7.2
  6  3 21 1730 C    79.6     3.7     6.6     4.2    85.9     3.0    10.1     4.0    -3.4    55.6     0.3     0.0    83.90   -57.40   100.33     0.48     1.4 99999.0     7.2
  6  3 21 1830 D    82.4     3.5     6.3     3.1    84.8     2.4     7.7     2.8    -3.8    58.9     0.6     0.0    39.30   -62.90   100.26     0.46     1.4 99999.0     7.2
  6  3 21 1930 D    81.2     3.9     8.1     1.8    81.0     2.5     9.9     1.6    -4.8    59.9     0.3     0.0    39.00   -67.50   100.22     0.43     1.5 99999.0     7.2
  6  3 21 2030 D    95.3     3.4     4.3     0.8    86.4     2.0     6.3     0.5    -4.8    65.4     0.7     0.0    37.10   -61.80   100.19     0.43     1.5 99999.0     7.1
  6  3 21 2130 D    99.5     3.0     3.0     1.0    92.1     1.7     6.5     0.0    -4.4    70.3     1.9     0.0    42.50   -61.70   100.17     0.44     1.5 99999.0     7.1
  6  3 21 2230 D   102.8     3.7     1.8     0.8    85.5     1.9     6.3    -0.3    -4.2    73.3     2.2     0.0    44.00   -61.30   100.15     0.45     1.4 99999.0     7.1
  6  3 21 2330 D   114.4     3.8     7.1     1.0    91.5     1.5     6.2    -0.5    -3.4    78.3     2.9     0.0    49.40   -57.10   100.15     0.48     1.3 99999.0     7.1
  6  3 21 2400 X   185.9     3.1    14.7     2.4   249.5     2.2    17.8     2.0    -4.3    63.2     0.8     7.6   254.60    95.90   100.27     0.44     1.1 99999.0     7.2
  7  3 21 0030 B   126.8     3.5     2.1     1.3   115.8     1.1    10.7    -0.9    -3.3    81.5     4.4     0.0    58.20   -41.20   100.16     0.48     1.3 99999.0     7.1
  7  3 21 0130 B   128.7     4.1     5.4     0.8   103.6     1.6     9.7    -1.2    -3.9    80.4     4.0     0.0    70.00   -32.40   100.19     0.46     1.2 99999.0     7.1
