  7  7 20 0730 A   198.2     2.7     9.8    27.2   214.9     2.0    34.6    27.8    22.2    71.4    -1.0     0.0   446.00   277.90    99.82     2.68    20.8    16.5    11.4
  7  7 20 0830 B   221.1     2.2    31.1    29.1   343.3     2.8    61.7    29.8    21.0    58.8    -1.3     0.0   614.40   409.40    99.89     2.50    20.8    16.6    11.4
  7  7 20 0930 B   257.5     3.1    24.8    29.8   298.5     3.7    37.7    30.5    20.4    54.2    -1.3     0.0   759.50   517.70    99.89     2.40    20.8    16.6    11.4
  7  7 20 1030 B   272.8     2.9    32.9    30.1   324.0     3.4    45.7    30.8    20.8    54.3    -1.4     0.0   715.20   494.40    99.85     2.46    20.9    16.6    11.4
  7  7 20 1130 B   270.2     3.3    27.6    30.7   305.2     3.8    38.9    31.5    20.0    49.9    -1.6     0.0   838.90   579.10    99.80     2.34    21.0    16.6    11.4
  7  7 20 1230 B   272.7     3.0    29.4    31.2   321.0     3.8    48.8    32.0    19.0    45.7    -1.6     0.0   841.20   578.00    99.73     2.21    21.2    16.6    11.4
  7  7 20 1330 B   261.3     2.9    39.0    31.8   327.7     3.5    57.1    32.5    18.2    42.3    -1.5     0.0   794.90   542.20    99.71     2.10    21.4    16.6    11.4
  7  7 20 1430 A   218.5     2.8    34.5    32.2   202.4     2.9    68.1    33.0    17.6    39.6    -1.4     0.0   729.20   490.40    99.70     2.02    21.6    16.6    11.4
  7  7 20 1530 C   184.8     2.9    10.2    31.9   147.8     2.1    47.1    32.0    18.7    45.1    -0.3     0.0   250.40   155.00    99.61     2.16    21.9    16.6    11.4
  7  7 20 1630 B   129.4     4.4     8.3    30.5   102.8     4.5    11.4    30.9    21.6    57.7    -0.9     0.0   382.40   238.90    99.58     2.59    22.0    16.6    11.4
  7  7 20 1730 C   126.3     3.2     6.0    30.9    95.7     3.8    12.9    31.0    21.5    56.8    -0.2     0.0   214.70   115.90    99.59     2.57    22.2    16.6    11.4
  7  7 20 1830 C    72.5     2.2    46.7    29.9    40.8     2.4    31.4    29.8    20.4    56.6     0.2     0.0    59.40    21.20    99.61     2.40    22.2    16.6    11.4
  7  7 20 1930 D   325.5     3.8    56.1    29.3   331.5     2.5    29.3    28.4    19.7    58.9     1.9     0.0     2.30   -15.10    99.58     2.30    22.3    16.6    11.4
  7  7 20 2030 D   346.2    10.1    18.5    23.3   345.6     5.6    20.5    23.9    19.6    76.0    -1.1     0.0     0.00   -16.80    99.65     2.29    22.2    16.6    11.3
  7  7 20 2130 E   351.9     5.8    15.1    22.1   359.4     3.5    31.0    22.6    20.2    85.6    -1.0     0.0     0.00   -14.00    99.69     2.38    22.2    16.6    11.3
  7  7 20 2230 D    75.6     4.0    27.8    21.8    83.4     2.7    16.9    22.0    20.6    90.3    -0.3     0.8     0.00   -15.20    99.58     2.43    22.1    16.6    11.3
  7  7 20 2330 D   123.7     5.4    11.6    22.0   117.2     2.6    15.4    21.7    20.5    91.7     0.5     0.0     0.00   -21.00    99.50     2.42    22.0    16.6    11.3
  7  7 20 2400 X   240.0     3.6    20.8    27.9   334.3     2.8    35.6    27.6    20.2    65.4     0.6     2.5   293.30   185.60    99.66     2.37    21.5    16.5    11.3
  8  7 20 0030 F   161.0     3.9    36.7    22.3   241.1     1.9    27.5    21.6    20.4    91.5     1.5     0.0     0.00   -16.90    99.46     2.40    21.9    16.6    11.3
  8  7 20 0130 F   280.2     2.0    11.9    22.5   323.2     2.0    24.2    21.7    20.5    92.4     1.8     0.0     0.00    -8.00    99.46     2.42    21.8    16.6    11.3
  8  7 20 0230 F   227.3     1.8    11.1    23.3   280.2     1.6    19.6    21.9    20.8    92.0     2.8     0.0     0.00    -6.40    99.44     2.45    21.6    16.6    11.3
  8  7 20 0330 F   213.0     2.5    19.9    23.0   228.6     1.7    23.6    22.1    20.8    91.5     1.8     0.0     0.00    -7.80    99.45     2.46    21.5    16.6    11.3
  8  7 20 0430 D   193.4     1.3    23.9    22.7    90.9     1.4    41.2    21.9    20.9    92.6     1.6     0.0     9.10    -2.30    99.48     2.47    21.4    16.6    11.3
  8  7 20 0530 D   233.4     1.4    42.7    22.8     8.6     1.5    36.4    22.1    20.8    91.6     1.3     0.0    47.90    23.30    99.53     2.46    21.3    16.6    11.3
  8  7 20 0630 B   183.2     1.8    47.0    22.9   132.9     1.4    40.9    22.7    21.3    91.0     0.4     0.0   127.20    75.50    99.59     2.54    21.2    16.6    11.4
  8  7 20 0730 C    59.7     1.5    22.6    23.6    64.8     2.0    26.1    24.2    21.3    83.3    -1.1     0.0   232.20   138.00    99.65     2.54    21.2    16.6    11.4
  8  7 20 0830 B   166.3     2.9    15.2    25.1   151.8     2.2    33.5    25.8    21.8    78.3    -1.4     0.0   614.40   410.10    99.71     2.62    21.2    16.6    11.4
  8  7 20 0930 B   160.2     2.6    31.6    26.9   112.1     2.5    40.2    27.6    22.3    71.9    -1.5     0.0   614.60   418.70    99.76     2.69    21.2    16.7    11.4
  8  7 20 1030 B   156.2     2.8    19.9    28.2   114.4     3.3    26.8    28.9    22.7    68.4    -1.5     0.2   870.40   618.20    99.77     2.77    21.2    16.7    11.4
  8  7 20 1130 B   157.6     3.1    17.6    29.7   118.9     3.9    26.2    30.7    22.7    61.5    -2.0     0.0   965.90   678.10    99.75     2.76    21.3    16.7    11.4
  8  7 20 1230 C    78.4     5.9    54.2    28.7    84.4     5.1    28.5    29.1    20.7    59.6    -0.9     1.0   450.10   310.10    99.72     2.46    21.5    16.7    11.4
  8  7 20 1330 A   123.1     2.8    30.4    27.3    72.1     2.6    34.0    27.3    21.8    71.2     0.2     1.6   756.00   518.90    99.60     2.62    21.6    16.7    11.4
  8  7 20 1430 B   115.2     2.0    30.8    30.3    79.8     4.3    11.0    30.9    21.5    56.4    -1.2     0.0   754.60   518.20    99.56     2.57    21.8    16.7    11.4
  8  7 20 1530 B   111.9     2.8    18.3    30.7    87.8     4.8    11.6    31.4    21.3    54.9    -1.4     0.0   608.30   402.60    99.56     2.55    21.9    16.7    11.4
  8  7 20 1630 C   145.3     4.5    22.8    30.1   128.8     3.4    17.3    30.2    21.5    59.6    -0.1     0.0   129.20    74.80    99.53     2.58    22.0    16.7    11.4
  8  7 20 1730 D   183.8     6.7    10.5    26.7   194.6     3.7    18.9    27.0    19.8    64.0    -0.6     0.0    27.20     5.90    99.49     2.31    22.1    16.7    11.4
  8  7 20 1830 D   177.9     4.2    13.3    25.9   176.8     2.4    42.8    26.1    19.7    67.5    -0.4     0.0    34.00     6.40    99.42     2.31    22.2    16.7    11.4
  8  7 20 1930 D   160.4     5.1     9.4    25.8   137.3     2.7    21.5    25.7    19.8    69.3     0.3     0.2     6.60    -9.30    99.45     2.31    22.2    16.7    11.4
  8  7 20 2030 F   161.9     4.7     8.7    25.7   112.6     2.2    27.1    25.1    19.9    72.1     1.3     0.0     0.00   -16.50    99.45     2.33    22.2    16.7    11.4
  8  7 20 2130 F   171.4     5.4    10.8    25.5   152.6     2.0    29.3    24.4    20.2    76.7     2.2     0.0     0.00   -18.50    99.41     2.38    22.1    16.7    11.4
  8  7 20 2230 F   183.1     5.5     7.2    25.4   177.2     2.0    25.6    24.5    20.0    75.2     1.9     0.0     0.00   -19.40    99.37     2.35    22.0    16.7    11.4
  8  7 20 2330 F   191.8     5.2     7.9    24.8   205.7     2.1    19.0    24.0    20.1    77.4     1.6     0.0     0.00   -19.10    99.33     2.35    21.9    16.7    11.4
  8  7 20 2400 X   166.7     3.4    17.2    25.8   120.1     2.6    28.6    25.7    20.9    75.4     0.3     5.1   260.30   169.80    99.54     2.49    21.7    16.6    11.4
  9  7 20 0030 E   202.9     5.1    14.0    25.0   231.8     2.1    17.2    23.8    20.1    78.7     2.5     0.0     0.00   -17.90    99.30     2.36    21.8    16.7    11.4
  9  7 20 0130 D   203.1     5.4     7.0    24.5   223.9     2.5    10.8    23.6    20.3    80.5     1.8     0.0     0.00   -19.00    99.31     2.39    21.7    16.7    11.4
  9  7 20 0230 D   198.6     6.1     6.7    24.1   220.9     2.8    14.4    23.3    20.5    83.2     1.5     0.0     0.00   -22.40    99.31     2.42    21.5    16.7    11.4
  9  7 20 0330 D   219.6     4.1    12.2    23.7   244.8     2.4    10.5    23.2    20.6    84.2     1.0     0.0     0.00   -23.70    99.34     2.43    21.4    16.7    11.4
  9  7 20 0430 D   211.3     4.1     8.3    23.4   222.5     2.1    11.4    22.6    20.6    87.6     1.6     0.0    10.60   -11.20    99.35     2.44    21.3    16.7    11.4
  9  7 20 0530 C   199.9     4.5    14.9    22.9   208.5     2.3    16.4    22.8    21.0    88.7     0.2     0.0    92.00    31.30    99.37     2.49    21.2    16.7    11.4
  9  7 20 0630 C   187.6     3.8    10.7    23.9   193.8     2.3    18.1    24.4    21.6    84.2    -1.0     0.0   265.20   148.70    99.46     2.59    21.1    16.7    11.4
  9  7 20 0730 B   172.0     3.7     9.0    25.2   168.3     2.4    22.3    25.9    22.1    79.8    -1.4     0.0   425.80   266.70    99.57     2.67    21.1    16.8    11.5
  9  7 20 0830 B   185.2     3.6    12.6    26.7   194.8     2.5    28.6    27.5    22.7    74.9    -1.6     0.0   598.20   397.80    99.59     2.77    21.0    16.8    11.5
  9  7 20 0930 B   177.3     5.0    12.6    27.9   186.1     3.7    20.4    28.8    22.5    68.4    -1.8     0.0   761.90   520.90    99.59     2.74    21.1    16.8    11.5
  9  7 20 1030 B   171.8     5.8    12.9    28.6   173.4     4.3    20.9    29.6    22.0    63.3    -1.9     0.0   851.00   594.60    99.55     2.65    21.1    16.8    11.5
  9  7 20 1130 B   174.8     6.8    11.6    29.2   180.4     4.9    18.9    30.3    21.8    60.4    -2.0     0.0   839.40   578.70    99.50     2.63    21.3    16.8    11.5
  9  7 20 1230 C   179.1     7.3    11.4    29.8   180.5     5.1    16.9    30.8    22.0    59.3    -1.8     0.0   719.70   500.70    99.44     2.65    21.4    16.8    11.5
  9  7 20 1330 C   184.0     7.9    12.5    30.5   192.1     5.6    21.7    31.5    21.7    56.1    -1.9     0.0   776.20   531.70    99.38     2.61    21.6    16.8    11.5
  9  7 20 1430 C   179.1     8.4    10.6    31.0   183.2     5.9    21.4    31.9    22.1    55.7    -1.8     0.0   709.90   481.20    99.34     2.66    21.8    16.8    11.5
  9  7 20 1530 D   177.2     9.1    11.0    31.2   181.5     6.1    18.1    31.9    22.2    56.7    -1.5     0.0   489.20   317.00    99.27     2.69    22.0    16.8    11.5
  9  7 20 1630 D   179.3    10.1    11.8    31.0   187.3     6.6    17.8    31.6    22.3    57.8    -1.1     0.0   305.00   186.00    99.21     2.70    22.2    16.8    11.5
  9  7 20 1730 D   181.3    10.7     8.3    30.5   190.4     6.7    14.2    30.9    22.4    60.2    -0.9     0.0   157.40    76.00    99.15     2.72    22.3    16.8    11.5
  9  7 20 1830 D   182.3     9.5     7.2    29.6   191.3     5.8    13.5    29.9    21.4    59.5    -0.7     0.0    45.00     4.60    99.13     2.55    22.4    16.8    11.5
  9  7 20 1930 D   176.2     8.3     6.7    28.6   181.3     4.3    13.8    28.8    21.5    64.1    -0.5     0.0     3.60   -23.90    99.10     2.57    22.4    16.8    11.5
  9  7 20 2030 D   172.3     8.9     6.9    28.0   176.1     4.9    13.5    28.2    22.1    68.9    -0.5     0.0     0.00   -25.40    99.06     2.67    22.4    16.8    11.5
  9  7 20 2130 D   294.1     9.4    51.8    23.1   293.9     6.0    25.1    23.5    21.3    85.6    -0.8    12.2     0.00    -7.70    99.06     2.54    22.4    16.8    11.5
  9  7 20 2230 D   335.9     5.1    30.1    20.5   313.3     3.1    21.3    20.7    20.8    96.0    -0.5     6.4     0.00    -4.50    99.11     2.46    22.4    16.8    11.4
  9  7 20 2330 F    40.9     2.9    22.8    20.4    63.9     1.6    41.3    20.6    20.6    96.5    -0.3     0.8     0.00   -10.30    99.02     2.44    22.2    16.8    11.4
  9  7 20 2400 X   187.3     6.5    10.4    26.6   194.1     4.0    19.8    26.9    21.5    72.9    -0.6    10.2   293.80   186.30    99.31     2.58    21.7    16.8    11.5
 10  7 20 0030 F   105.0     1.9    45.1    20.6   177.4     1.2    37.1    20.7    20.8    97.7    -0.1     0.0     0.00   -10.20    99.02     2.47    22.1    16.8    11.4
 10  7 20 0130 F   188.6     1.6    45.5    20.7   777.7     0.8   777.7    20.7    20.8    98.5     0.0     0.0     0.00    -7.50    98.94     2.46    22.0    16.8    11.4
 10  7 20 0230 F   777.7     0.9   777.7    20.8   777.7     0.8   777.7    20.7    20.9    98.9     0.3     0.0     0.00    -4.70    98.92     2.47    21.9    16.8    11.5
 10  7 20 0330 F   217.6     1.2    34.5    21.0   777.7     0.7   777.7    20.8    21.0    98.8     0.5     0.0     0.00    -2.30    98.96     2.49    21.8    16.8    11.5
 10  7 20 0430 D   302.5     2.7    21.5    21.0   777.7     1.6   777.7    20.9    21.1    98.4     0.3     0.6     1.00    -1.30    99.00     2.51    21.8    16.8    11.5
 10  7 20 0530 D   313.5     6.0    10.3    20.4   307.7     3.6    13.7    20.5    20.7    97.5    -0.3     3.6    18.50    10.80    99.05     2.45    21.7    16.8    11.5
 10  7 20 0630 C   321.1     7.1    10.3    19.7   316.2     4.3    15.4    20.0    20.1    95.9    -0.4     0.8    57.80    34.70    99.11     2.35    21.6    16.8    11.5
 10  7 20 0730 C   325.4     7.0    10.9    19.7   321.9     4.4    15.6    20.0    19.8    92.5    -0.5     0.0   279.90   184.80    99.14     2.31    21.6    16.8    11.5
 10  7 20 0830 B   328.8     7.6    12.1    21.4   326.6     4.7    18.2    21.4    19.5    83.4    -0.0     0.0   530.20   356.50    99.23     2.28    21.5    16.9    11.5
 10  7 20 0930 B   311.4     6.0    15.6    23.4   309.1     4.4    18.4    24.0    19.5    74.7    -1.2     0.0   729.70   502.30    99.32     2.27    21.5    16.9    11.5
 10  7 20 1030 B   310.2     6.8    16.5    25.0   308.6     4.9    19.4    25.7    18.9    64.8    -1.4     0.0   883.00   616.70    99.35     2.19    21.5    16.9    11.5
 10  7 20 1130 C   307.9     7.2    15.9    25.9   306.8     5.1    17.1    26.7    19.3    62.6    -1.6     0.0   935.60   641.80    99.36     2.24    21.5    16.9    11.5
 10  7 20 1230 B   314.0     7.0    18.0    26.6   314.2     4.9    19.2    27.4    19.2    59.8    -1.7     0.0   962.00   663.60    99.36     2.23    21.6    16.9    11.5
 10  7 20 1330 C   300.1     7.1    17.0    27.2   302.3     5.4    19.2    27.9    19.0    57.4    -1.5     0.0   787.30   527.90    99.41     2.20    21.7    16.9    11.5
 10  7 20 1430 C   301.0     7.7    14.9    27.4   304.4     5.6    17.2    28.0    18.2    54.5    -1.3     0.0   729.90   476.80    99.45     2.09    21.9    16.9    11.6
 10  7 20 1530 C   297.9     7.1    17.7    27.4   302.5     5.1    17.2    27.9    18.7    56.6    -1.0     0.0   468.20   292.20    99.46     2.16    22.0    16.9    11.6
 10  7 20 1630 C   313.1     8.2    15.5    27.4   311.8     5.3    16.5    27.9    17.5    52.6    -0.9     0.0   459.70   261.30    99.47     2.01    22.2    16.9    11.6
 10  7 20 1730 C   315.1     6.8    12.9    27.0   313.5     4.2    16.1    27.2    17.3    54.1    -0.5     0.0   189.80    79.60    99.45     1.98    22.2    16.9    11.5
 10  7 20 1830 C   315.7     6.2    12.8    26.7   316.1     3.8    14.5    26.8    17.3    55.1    -0.3     0.0   102.10    10.80    99.47     1.98    22.3    16.9    11.6
 10  7 20 1930 D   314.8     5.2     8.3    25.9   311.5     2.7    11.9    25.7    16.9    57.7     0.2     0.0     6.00   -39.20    99.43     1.93    22.3    16.9    11.5
 10  7 20 2030 D   303.3     4.9     6.4    25.0   295.8     2.1     7.9    24.5    17.3    63.2     1.0     0.0     0.00   -34.40    99.39     1.98    22.2    16.9    11.5
 10  7 20 2130 D   300.2     5.1     6.3    24.2   293.0     2.4     9.7    23.8    17.7    67.7     0.8     0.0     0.00   -37.80    99.37     2.03    22.2    16.9    11.5
 10  7 20 2230 D   306.1     5.1     4.5    23.4   297.3     2.2     9.5    23.0    17.8    71.2     0.8     0.0     0.00   -37.80    99.37     2.05    22.1    16.9    11.5
 10  7 20 2330 D   316.3     5.2     5.5    22.9   303.0     2.0     9.8    22.3    17.6    73.4     1.2     0.0     0.00   -36.10    99.34     2.02    22.0    16.9    11.5
 10  7 20 2400 X   310.7     5.5    15.6    23.8   308.8     3.4    22.0    23.9    19.0    74.5    -0.3     7.6   297.50   185.40    99.26     2.21    21.9    16.9    11.5
 11  7 20 0030 D   309.2     5.8     4.2    22.5   295.1     2.3     8.4    21.7    17.5    75.9     1.5     0.0     0.00   -36.90    99.33     2.00    21.8    16.9    11.5
 11  7 20 0130 D   310.4     5.9     5.0    21.9   297.4     2.5    10.0    21.3    17.4    77.1     1.2     0.0     0.00   -39.80    99.35     1.99    21.7    16.9    11.5
 11  7 20 0230 D   309.9     5.2     4.0    21.4   293.6     2.1     7.6    20.6    17.3    79.9     1.6     0.0     0.00   -36.40    99.29     1.97    21.6    16.9    11.5
 11  7 20 0330 D   308.8     5.5     4.2    21.1   294.3     2.0     8.1    19.9    17.3    83.5     2.3     0.0     0.00   -35.90    99.27     1.98    21.5    16.9    11.5
 11  7 20 0430 D   310.4     6.0     6.0    21.0   289.2     2.3     6.2    19.4    17.3    86.3     3.1     0.0    11.80   -23.10    99.30     1.98    21.3    16.9    11.5
 11  7 20 0530 C   302.1     4.6     5.3    20.7   286.9     2.1     8.4    20.2    17.6    83.8     0.9     0.0   126.60    32.20    99.37     2.01    21.2    16.9    11.5
 11  7 20 0630 C   286.6     3.2    13.3    21.8   280.8     2.4    12.7    22.1    18.0    76.8    -0.6     0.0   289.10   156.10    99.46     2.07    21.1    17.0    11.6
 11  7 20 0730 B   276.7     3.6    12.3    23.0   278.4     3.1    15.2    23.5    18.5    72.1    -1.1     0.0   454.90   285.10    99.57     2.13    21.0 99999.0    11.6
 11  7 20 0830 B   270.4     3.7    16.0    24.2   282.2     3.2    18.3    24.9    18.4    66.4    -1.3     0.0   615.60   403.70    99.59     2.12    20.9 99999.0    11.6
 11  7 20 0930 B   273.1     5.0    19.3    25.8   284.8     4.2    20.4    26.4    17.3    56.6    -1.2     0.0   743.10   504.30    99.60     1.98    20.9 99999.0    11.6
 11  7 20 1030 C   293.9     7.6    18.2    24.6   291.2     5.1    18.1    24.4    17.5    62.7     0.2     3.8   391.60   266.30    99.64     2.00    20.9 99999.0    11.6
 11  7 20 1130 C   304.9     5.0    26.6    20.0   313.1     2.4    27.2    19.0    18.7    89.1     2.1     1.6    51.70    27.50    99.55     2.16    21.0 99999.0    11.6
 11  7 20 1230 A   261.7     2.1    43.4    21.1   265.1     2.0    27.2    20.9    20.0    87.1     0.4     0.0   722.70   482.00    99.41     2.34    21.0 99999.0    11.6
 11  7 20 1330 B   257.1     4.1    18.2    24.0   262.8     3.4    16.7    24.6    19.1    70.0    -1.2     0.0   747.90   499.60    99.48     2.22    21.0 99999.0    11.6
 11  7 20 1430 B   253.9     3.9    21.8    25.6   277.0     3.3    17.3    26.4    18.6    61.7    -1.4     0.0   750.20   491.10    99.46     2.15    21.1 99999.0    11.6
 11  7 20 1530 B   285.6     4.3    22.6    26.5   296.9     3.5    19.1    27.1    18.6    59.1    -1.2     0.0   596.10   372.50    99.40     2.15    21.2 99999.0    11.6
 11  7 20 1630 B   274.6     4.1    16.3    27.3   292.8     3.3    18.6    27.8    18.1    55.1    -1.1     0.0   467.50   267.10    99.36     2.09    21.3 99999.0    11.6
 11  7 20 1730 C   280.7     3.5    24.3    27.5   301.7     2.7    18.1    27.8    18.1    55.0    -0.7     0.0   262.20   122.90    99.33     2.09    21.5 99999.0    11.6
 11  7 20 1830 C   321.1     4.0    10.3    26.9   323.7     2.1    12.7    26.7    18.0    58.2     0.3     0.0    60.90     5.50    99.30     2.07    21.5 99999.0    11.6
 11  7 20 1930 D   310.5     2.7    15.7    26.2   777.7     0.9   777.7    25.2    18.2    64.4     2.0     0.0     2.20   -22.00    99.24     2.09    21.6 99999.0    11.6
 11  7 20 2030 F   777.7     1.2   777.7    25.9   777.7     0.8   777.7    24.6    18.4    67.9     2.6     0.0     0.00   -14.00    99.16     2.12    21.6 99999.0    11.6
 11  7 20 2130 D   250.5     6.7    16.4    23.1   250.9     4.6    14.5    22.4    17.4    72.6     1.5     0.0     0.00   -12.50    99.15     2.00    21.5 99999.0    11.6
 11  7 20 2230 D   262.7     4.4    14.2    19.4   259.8     2.8    17.3    19.7    18.1    88.7    -0.5     1.0     0.00   -11.50    99.08     2.09    21.5 99999.0    11.6
 11  7 20 2330 F   320.7     2.9    26.4    19.1   294.5     1.3    29.7    19.2    18.9    96.1    -0.2     0.6     0.00    -8.80    99.04     2.18    21.4 99999.0    11.6
 11  7 20 2400 X   290.4     4.4    15.9    23.4   285.0     2.7    19.4    23.2    18.1    72.7     0.4    10.2   262.30   153.10    99.36     2.08    21.3 99999.0    11.6
 12  7 20 0030 F   297.0     2.9    12.3    19.5   275.1     1.2    20.0    19.4    19.3    97.4     0.1     0.0     0.00   -12.90    99.02     2.24    21.3 99999.0    11.6
 12  7 20 0130 D   292.9     4.1     7.8    19.6   281.4     1.9    12.0    19.5    19.3    97.7     0.2     0.0     0.00   -12.20    98.99     2.25    21.2    17.0    11.6
 12  7 20 0230 D   274.6     4.2    14.1    19.4   273.2     2.3    10.1    19.6    19.5    98.0    -0.2     0.2     0.00   -10.00    99.01     2.26    21.2    17.0    11.6
 12  7 20 0330 D   288.0     3.9     8.3    19.4   273.0     2.1    11.7    19.6    19.4    98.3    -0.3     0.0     0.00    -8.40    99.03     2.26    21.1    17.0    11.6
 12  7 20 0430 D   297.8     4.1     7.2    19.6   285.3     2.0    11.4    19.4    19.3    97.8     0.3     0.0     3.00    -6.00    99.07     2.24    21.0    17.0    11.6
 12  7 20 0530 B   314.2     3.1    20.7    19.6   300.2     1.5    32.7    19.7    19.2    96.3    -0.1     0.0    63.90    24.20    99.14     2.23    20.9    17.0    11.6
 12  7 20 0630 C   330.8     3.4    12.1    20.4   320.7     2.1    16.7    20.7    19.5    91.2    -0.8     0.0   281.70   148.80    99.21     2.27    20.9    17.0    11.6
 12  7 20 0730 B    11.9     3.7    24.2    22.1    14.6     2.2    23.7    22.6    20.4    86.4    -1.1     0.0   383.00   247.90    99.30     2.41    20.9    17.1    11.6
 12  7 20 0830 B    19.2     6.5    16.1    23.1    26.8     3.8    22.8    23.8    19.8    77.0    -1.6     0.0   650.90   437.60    99.37     2.31    20.8    17.1    11.6
 12  7 20 0930 B    31.7     6.4    16.2    22.7    39.7     4.2    20.1    23.6    18.0    69.9    -1.8     0.0   754.30   511.90    99.44     2.07    20.8    17.1    11.7
 12  7 20 1030 B    36.1     5.3    18.1    22.9    42.2     3.8    20.6    23.8    17.0    64.9    -1.7     0.0   785.70   539.10    99.48     1.95    20.9    17.1    11.7
 12  7 20 1130 B    41.2     4.9    20.6    23.0    44.8     3.6    20.2    23.7    17.4    66.9    -1.6     0.2   654.00   443.40    99.47     2.00    20.9    17.1    11.6
 12  7 20 1230 B    44.7     4.3    24.7    23.4    48.1     3.5    23.4    24.3    17.2    63.8    -1.8     0.0   859.00   593.60    99.46     1.97    21.0    17.1    11.6
 12  7 20 1330 B    67.0     4.8    22.2    23.7    68.0     4.4    18.9    24.5    16.9    61.7    -1.7     0.0   839.30   567.20    99.45     1.93    21.1    17.1    11.7
 12  7 20 1430 B    73.7     4.1    23.0    24.0    67.6     3.8    21.8    24.8    16.9    61.0    -1.6     0.0   753.70   505.20    99.49     1.93    21.2    17.1    11.7
 12  7 20 1530 B    85.4     5.3    18.2    23.5    79.9     4.5    17.7    24.1    16.9    63.3    -1.3     0.0   380.40   247.30    99.52     1.92    21.3    17.1    11.7
 12  7 20 1630 C    82.1     5.7    16.1    22.8    80.8     4.2    14.2    23.3    17.0    66.9    -1.1     0.0   225.60   126.00    99.48     1.94    21.4    17.1    11.7
 12  7 20 1730 C    69.8     5.0    19.6    22.4    70.2     3.6    16.9    23.0    17.1    68.7    -1.2     0.0   258.60   127.90    99.53     1.95    21.5    17.1    11.7
 12  7 20 1830 C    54.5     3.5    19.2    21.6    54.4     2.4    18.9    22.0    16.9    71.6    -0.7     0.0    86.10     4.30    99.55     1.92    21.5    17.1    11.6
 12  7 20 1930 D    42.8     2.9    10.6    20.8    41.2     1.6    13.5    20.8    16.5    75.5     0.1     0.0     5.80   -38.20    99.51     1.88    21.5    17.1    11.6
 12  7 20 2030 D    45.4     2.9     8.0    20.2    43.7     1.3    12.4    19.9    16.1    78.2     0.7     0.0     0.00   -38.90    99.44     1.84    21.4    17.1    11.6
 12  7 20 2130 E    34.6     2.7     7.0    19.8    31.2     1.1    14.1    19.2    16.0    80.3     1.0     0.0     0.00   -27.80    99.40     1.82    21.3    17.1    11.6
 12  7 20 2230 E    26.2     2.7     4.8    19.5     1.8     1.1    12.8    18.7    16.1    84.5     1.7     0.0     0.00   -17.70    99.41     1.84    21.2    17.1    11.6
 12  7 20 2330 E    26.3     3.0     5.5    19.5     7.1     1.4    13.8    18.6    16.3    85.7     1.9     0.0     0.00   -11.90    99.39     1.86    21.0    17.1    11.6
 12  7 20 2400 X    25.9     4.1    14.2    21.4    37.6     2.6    18.3    21.6    17.8    79.3    -0.5     0.4   291.10   180.90    99.34     2.05    21.1    17.1    11.6
 13  7 20 0030 D    18.3     2.7     7.7    19.5   332.7     1.4     8.9    18.0    16.3    88.7     3.0     0.0     0.00   -11.90    99.38     1.86    20.9    17.1    11.6
 13  7 20 0130 D     7.4     2.7    10.6    19.5   337.2     1.7    11.2    18.0    16.2    88.8     2.9     0.0     0.00   -10.20    99.38     1.85    20.6    17.1    11.6
 13  7 20 0230 E    13.6     3.1     3.7    19.2   347.3     1.6    14.2    17.9    16.2    88.5     2.6     0.0     0.00    -9.50    99.37     1.84    20.5 99999.0    11.6
 13  7 20 0330 E     0.2     2.7     8.4    19.3   326.1     1.9     6.8    17.4    15.9    90.1     3.8     0.0     0.00    -8.50    99.42     1.81    20.3    17.1    11.6
 13  7 20 0430 D   342.2     3.3     4.6    19.2   330.0     2.3     7.1    17.3    15.6    88.7     3.8     0.0    10.90    -4.90    99.51     1.78    20.1    17.1    11.6
 13  7 20 0530 B   345.1     3.1     4.1    19.3   335.6     1.5    11.7    18.2    15.9    85.4     2.3     0.0   121.60    51.20    99.60     1.81    19.9    17.1    11.6
 13  7 20 0630 B   359.5     2.3    18.5    19.7   348.7     1.4    21.8    20.0    17.1    82.3    -0.5     0.0   300.10   159.50    99.73     1.96    19.8    17.1    11.7
 13  7 20 0730 A    56.9     1.8    42.0    21.1    47.9     1.8    26.4    21.6    17.0    74.5    -1.2     0.0   475.60   287.90    99.84     1.95    19.7    17.2    11.7
 13  7 20 0830 A    58.7     2.0    49.3    22.2    56.2     1.8    30.6    22.9    16.3    65.8    -1.3     0.0   654.80   422.00    99.92     1.86    19.7    17.2    11.7
 13  7 20 0930 A    11.8     1.9    58.6    23.1    19.9     1.7    39.5    23.7    15.4    58.8    -1.3     0.0   642.60   424.00    99.93     1.76    19.7    17.2    11.7
 13  7 20 1030 A   134.4     1.7    53.9    23.9    62.5     1.8    43.3    24.5    14.7    53.6    -1.3     0.0   795.50   546.70    99.90     1.68    19.7    17.2    11.7
 13  7 20 1130 A   154.7     2.0    56.9    24.6    68.8     1.9    51.4    25.3    14.7    51.2    -1.4     0.2   825.60   568.30    99.88     1.68    19.8    17.2    11.7
 13  7 20 1230 A   183.1     2.3    40.2    24.8   260.6     1.5    36.6    25.4    15.0    51.9    -1.3     0.0   611.40   417.60    99.85     1.71    19.9    17.2    11.7
 13  7 20 1330 A   130.2     2.7    30.8    25.2    85.5     1.2    42.9    25.8    15.5    52.3    -1.2     0.0   730.40   496.20    99.85     1.77    20.1    17.2    11.7
