  2  5 22 0530 D   288.8     4.6     9.9     7.7   285.7     3.3    12.7     8.1     4.7    78.4    -1.0     0.0    16.60     2.70    99.42     0.86     9.5 99999.0     7.6
  2  5 22 0630 C   287.9     4.0    12.1     7.6   285.3     3.0    14.8     8.2     4.8    78.4    -1.1     0.0    57.00    32.30    99.48     0.86     9.5 99999.0     7.6
  2  5 22 0730 C   273.5     4.0    13.0     7.7   272.2     3.3    14.9     8.3     4.6    77.2    -1.2     0.0    66.10    39.50    99.57     0.85     9.4 99999.0     7.6
  2  5 22 0830 C   274.1     4.0    17.9     7.9   267.4     3.4    14.0     8.5     4.2    73.6    -1.3     0.0   126.30    80.40    99.61     0.82     9.4 99999.0     7.6
  2  5 22 0930 C   269.7     4.2    12.5     7.9   266.7     3.5    15.2     8.6     4.3    74.2    -1.3     0.0   139.40    89.40    99.64     0.83     9.4 99999.0     7.6
  2  5 22 1030 C   273.9     4.1    16.2     7.9   274.9     3.4    18.4     8.6     4.4    74.6    -1.4     0.0   173.00   112.00    99.70     0.84     9.4 99999.0     7.6
  2  5 22 1130 C   262.4     4.1    16.5     8.0   261.9     3.5    16.1     8.7     4.6    75.0    -1.5     0.0   226.20   147.70    99.68     0.85     9.4 99999.0     7.6
  2  5 22 1230 C   254.1     3.6    15.5     8.4   255.4     3.1    18.5     9.2     4.7    73.4    -1.5     0.0   286.60   188.50    99.68     0.86     9.4 99999.0     7.6
  2  5 22 1330 B   260.1     3.2    21.0     9.0   258.4     2.8    21.5     9.7     4.7    70.7    -1.6     0.0   379.20   249.90    99.71     0.86     9.5 99999.0     7.6
  2  5 22 1430 C   238.0     3.1    21.7     9.4   236.4     2.8    23.2    10.1     4.9    70.3    -1.5     0.0   282.10   178.00    99.74     0.87     9.6 99999.0     7.6
  2  5 22 1530 B   262.0     2.9    17.4     9.9   263.4     2.5    21.4    10.7     5.0    68.0    -1.6     0.0   357.10   201.60    99.72     0.88     9.7 99999.0     7.6
  2  5 22 1630 C   260.6     2.5    25.7    10.4   265.5     2.2    24.9    11.1     5.2    66.8    -1.4     0.0   201.70   102.30    99.72     0.89     9.8 99999.0     7.6
  2  5 22 1730 B   777.7     1.0   777.7    10.5    78.7     0.9    41.1    11.1     5.4    67.6    -1.2     0.0    82.60    31.70    99.64     0.90     9.9 99999.0     7.6
  2  5 22 1830 D    72.2     2.4     9.4    10.5    76.2     1.6    13.1    10.9     5.5    69.2    -0.8     0.0    18.30   -14.50    99.57     0.91    10.0 99999.0     7.6
  2  5 22 1930 E    62.2     4.0     9.3    10.3    61.2     2.2    13.9    10.5     5.6    71.2    -0.3     0.0     0.00   -27.90    99.47     0.91    10.0 99999.0     7.6
  2  5 22 2030 D    76.5     5.1     8.8     9.1    77.7     3.6    10.9     9.6     5.6    75.3    -0.9     0.0     0.00   -19.00    99.44     0.91    10.0 99999.0     7.6
  2  5 22 2130 D    70.2     5.6     7.5     8.5    75.4     3.7    11.4     9.0     5.3    77.3    -1.0     0.0     0.00    -5.50    99.40     0.89    10.0 99999.0     7.6
  2  5 22 2230 D    99.5     5.8    11.2     8.1    99.3     3.7    14.1     8.5     5.8    82.9    -0.8     0.0     0.00    -7.50    99.39     0.93    10.0 99999.0     7.6
  2  5 22 2330 D    87.4     5.8     9.7     8.5    86.1     3.9    11.0     8.9     5.9    81.1    -0.8     0.0     0.00    -6.90    99.33     0.93     9.9 99999.0     7.6
  2  5 22 2400 X   278.9     4.3    14.3     8.8   273.1     3.2    17.6     9.3     5.2    74.9    -1.1     0.0   100.50    54.90    99.52     0.89     9.7 99999.0     7.6
