  7  8 20 0530 B   256.8     1.9    17.1    17.4   777.7     0.8   777.7    15.4    14.9    95.3     3.8     0.0    66.60    25.60    99.96     1.70    17.7    17.7    13.0
  7  8 20 0630 B   293.0     1.3    34.9    18.6   163.5     1.5    36.0    17.5    15.9    90.0     2.3     0.0   217.70   122.90   100.08     1.81    17.6    17.8    13.1
  7  8 20 0730 A   273.6     1.6    44.5    20.3   276.1     1.4    31.9    20.7    16.3    75.6    -0.8     0.0   425.50   252.90   100.22     1.86    17.5    17.8    13.1
  7  8 20 0830 A   135.8     1.8    49.7    22.6    63.0     1.7    29.5    23.1    15.5    61.5    -1.1     0.0   607.40   384.60   100.28     1.76    17.5    17.8    13.1
  7  8 20 0930 A   145.5     2.2    32.3    23.6    90.0     1.9    58.1    24.1    14.3    53.1    -1.0     0.0   725.80   491.00   100.29     1.63    17.5    17.8    13.1
  7  8 20 1030 A   149.1     3.7    27.9    24.1   121.5     2.8    37.2    24.9    14.0    50.1    -1.5     0.0   816.70   575.10   100.30     1.60    17.6    17.8    13.1
  7  8 20 1130 A   163.2     3.8    21.4    24.9   146.2     2.6    34.6    25.8    13.1    44.8    -1.8     0.0   865.90   618.50   100.27     1.51    17.7    17.8    13.1
  7  8 20 1230 A   174.2     3.7    17.9    25.5   178.3     2.2    38.3    26.4    12.1    40.4    -1.6     0.0   851.60   629.90   100.25     1.41    17.9    17.8    13.1
  7  8 20 1330 B   170.8     5.2    14.0    25.7   168.6     3.0    25.1    25.4    13.9    45.2     0.4     0.0   673.20   475.80   100.26     1.59    18.1    17.8    13.1
  7  8 20 1430 B   189.5     5.5    15.7    25.6   198.0     3.1    19.0    23.0    14.6    48.3     5.3     0.0   511.60   327.50   100.26     1.67    18.4    17.8    13.1
  7  8 20 1530 B   193.3     5.2    10.6    25.8   206.8     2.6    17.7    22.9    14.5    48.0     5.7     0.0   493.20   300.50   100.24     1.66    18.7    17.8    13.1
  7  8 20 1630 B   188.6     5.5     8.9    25.9   197.5     2.9    17.6    22.7    14.5    47.6     6.5     0.0   399.80   219.40   100.21     1.66    18.9    17.8    13.1
  7  8 20 1730 C   181.1     6.3     8.2    25.5   184.7     3.0    17.2    22.0    15.1    51.1     7.1     0.0   204.50    84.40   100.18     1.72    19.1    17.8    13.1
  7  8 20 1830 D   189.1     6.3     5.5    24.6   199.1     2.6    11.1    21.1    15.1    55.5     7.0     0.0    31.90   -16.60   100.15     1.72    19.2    17.8    13.1
  7  8 20 1930 D   186.3     6.3     3.5    23.9   185.6     1.9    10.2    22.3    15.1    58.6     3.2     0.0     0.30   -26.80   100.08     1.72    19.2    17.7    13.1
  7  8 20 2030 D   183.5     6.4     4.1    23.1   171.5     1.7    11.5    22.0    15.4    63.1     2.3     0.0     0.00   -23.40   100.02     1.75    19.2    17.7    13.1
  7  8 20 2130 D   181.1     7.1     3.0    22.1   179.5     1.8    10.1    21.1    15.5    68.0     2.1     0.0     0.10   -23.50    99.99     1.77    19.2    17.7    13.1
  7  8 20 2230 E   185.1     6.5     5.5    21.5   196.6     1.7    14.0    20.6    15.4    69.6     1.8     0.0     0.00   -23.50    99.98     1.75    19.1    17.7    13.1
  7  8 20 2330 E   184.6     6.8     5.1    21.3   190.1     1.9    13.3    20.3    14.8    68.8     1.9     0.0     0.00   -24.10    99.98     1.69    19.0    17.7    13.1
  7  8 20 2400 X   189.5     4.6    17.5    22.3   187.1     2.0    26.4    21.1    14.7    64.9     2.4     0.0   287.20   179.20   100.10     1.68    18.3    17.8    13.1
  8  8 20 0030 D   177.1     7.3     4.1    20.9   155.8     2.1    10.4    19.8    14.6    69.5     2.2     0.0     0.10   -25.10    99.95     1.66    18.9    17.7    13.1
  8  8 20 0130 E   178.9     6.9     8.1    20.2   180.4     2.0    12.9    19.2    14.2    70.6     2.0     0.0     0.00   -27.30    99.94     1.62    18.7    17.7    13.1
  8  8 20 0230 E   186.7     6.5     5.2    19.7   215.5     1.9    12.5    18.8    14.0    71.8     1.9     0.0     0.00   -22.80    99.95     1.60    18.6    17.7    13.1
  8  8 20 0330 D   187.1     6.1     6.8    19.3   208.8     2.0    11.7    18.5    13.9    72.5     1.5     0.0     0.00   -24.60    99.94     1.59    18.5    17.6    13.1
  8  8 20 0430 D   183.8     6.2     5.1    19.0   196.4     1.9    12.8    18.3    13.9    73.2     1.3     0.0     1.30   -22.80    99.95     1.59    18.4    17.6    13.1
  8  8 20 0530 C   184.5     6.4     5.6    19.2   193.8     2.1    11.2    18.6    13.9    72.3     1.2     0.0    59.50     6.20    99.97     1.59    18.3    17.6    13.1
  8  8 20 0630 C   187.8     5.4     8.7    20.3   200.1     2.6    13.7    20.2    14.3    67.5     0.2     0.0   216.10   114.80   100.08     1.63    18.2    17.7    13.1
  8  8 20 0730 B   193.6     6.5    10.3    21.5   203.7     3.7    14.2    21.8    15.0    63.9    -0.6     0.0   396.50   243.90   100.19     1.71    18.1    17.7    13.1
  8  8 20 0830 B   194.6     7.2     9.5    22.9   200.2     4.3    16.2    23.4    15.6    60.4    -0.9     0.0   584.20   379.90   100.23     1.78    18.1    17.7    13.2
  8  8 20 0930 B   190.2     7.3    10.0    24.0   197.4     4.5    14.9    24.4    16.4    59.4    -0.8     0.0   610.80   408.40   100.25     1.87    18.1    17.7    13.2
  8  8 20 1030 B   184.8     7.9     9.6    24.6   187.3     4.8    16.3    25.0    17.5    61.4    -0.8     0.0   563.00   376.40   100.21     2.01    18.2    17.7    13.2
  8  8 20 1130 B   182.9     7.5    12.7    25.4   186.4     4.4    19.1    26.1    18.8    62.1    -1.4     3.4   784.80   537.10   100.15     2.17    18.3    17.7    13.2
  8  8 20 1230 B   192.9     6.7    13.0    26.7   203.4     4.0    22.0    27.2    19.8    61.8    -1.1     0.0   811.20   559.10   100.12     2.31    18.5    17.7    13.2
  8  8 20 1330 B   196.9     7.1    11.2    27.4   201.4     4.2    17.6    27.1    20.4    62.4     0.6     0.0   563.90   385.30   100.13     2.41    18.7    17.7    13.2
  8  8 20 1430 B   190.3     6.9    10.5    27.6   196.1     4.1    18.8    22.2    21.0    64.4    10.7     0.0   387.50   259.90   100.11     2.49    19.0    17.7    13.2
  8  8 20 1530 B   188.7     7.5     9.7    27.6   196.0     4.0    16.1    22.5    21.4    66.0    10.4     0.0   353.30   224.30   100.07     2.55    19.3    17.7    13.2
  8  8 20 1630 B   182.8     8.3     8.9    27.9   186.2     4.8    15.6    22.8    21.6    65.8    10.1     0.0   377.00   218.80   100.03     2.58    19.5    17.7    13.2
  8  8 20 1730 C   186.6     7.7     7.8    27.2   194.6     4.1    13.6    22.5    21.5    68.8     9.5     0.0   126.10    56.20   100.01     2.56    19.7    17.7    13.2
  8  8 20 1830 D   188.1     7.2     7.0    26.6   197.2     3.7    14.0    24.5    21.5    71.9     4.3     0.0    21.60     3.30   100.00     2.57    19.8    17.7    13.2
  8  8 20 1930 D   187.8     6.4     6.4    25.8   194.5     2.9    13.3    24.8    21.4    75.1     2.0     0.0     0.20   -17.40    99.99     2.55    19.9    17.6    13.2
  8  8 20 2030 D   190.1     6.7     5.9    25.0   200.1     3.0    12.1    24.3    21.3    78.5     1.5     0.0     0.00   -22.20   100.01     2.54    19.9    17.6    13.2
  8  8 20 2130 D   191.1     7.4     7.2    24.3   200.9     3.2    13.3    23.7    21.2    81.6     1.2     0.0     0.00   -31.20    99.97     2.52    20.0    17.6    13.1
  8  8 20 2230 D   196.5     6.3     6.2    23.8   211.1     2.6    13.2    23.2    21.0    83.4     1.1     0.0     0.00   -28.90    99.96     2.48    20.0    17.6    13.1
  8  8 20 2330 D   199.7     7.2     4.4    23.3   207.8     3.1    11.6    22.8    20.9    85.1     1.2     0.0     0.00   -28.60    99.94     2.48    20.0    17.6    13.1
  8  8 20 2400 X   188.4     6.9     7.8    23.8   196.4     3.3    14.7    22.6    18.1    69.6     2.4     5.1   244.10   146.80   100.05     2.12    18.9    17.7    13.1
  9  8 20 0030 D   194.3     7.3     3.8    23.0   197.0     3.2     8.8    22.3    20.6    86.4     1.3     0.0     0.00   -28.80    99.90     2.44    19.9    17.6    13.1
  9  8 20 0130 D   196.3     7.0     5.0    22.4   201.6     3.2    10.1    21.9    20.4    87.7     1.1     0.0     0.00   -29.60    99.83     2.40    19.9    17.6    13.1
  9  8 20 0230 D   199.0     6.6     5.1    22.0   206.4     2.7    12.2    21.4    20.2    89.2     1.1     0.0     0.00   -29.00    99.82     2.38    19.8    17.6    13.1
  9  8 20 0330 E   196.9     5.9     5.1    21.4   210.3     2.1    12.9    20.8    20.0    91.4     1.2     0.0     0.00   -24.80    99.80     2.35    19.8    17.6    13.1
  9  8 20 0430 D   208.6     5.2     7.8    21.0   213.5     2.2    11.4    20.4    19.9    93.3     1.3     0.0     0.80   -20.90    99.83     2.33    19.7    17.6    13.1
  9  8 20 0530 B   201.0     5.1     6.6    20.9   208.2     1.8    11.7    20.2    19.9    94.6     1.4     0.0    64.60    16.00    99.85     2.33    19.7    17.6    13.1
  9  8 20 0630 C   184.3     5.4     9.9    21.9   180.3     2.5    12.6    21.9    20.7    90.5     0.1     0.0   218.10   117.00    99.93     2.45    19.6    17.6    13.2
  9  8 20 0730 B   186.0     5.3    36.5    23.7   190.8     2.7    19.1    23.7    20.5    79.0    -0.0     0.0   405.30   254.60   100.04     2.41    19.6    17.6    13.2
  9  8 20 0830 B   198.5     5.9     8.9    25.1   209.8     3.6    18.0    25.0    20.1    70.5     0.3     0.0   585.90   384.80   100.07     2.36    19.6    17.6    13.2
  9  8 20 0930 B   202.2     6.0    10.0    26.2   215.5     3.8    19.6    26.0    20.9    68.7     0.4     0.0   730.90   496.80   100.06     2.47    19.6    17.7    13.2
  9  8 20 1030 B   187.2     7.2    13.9    27.4   193.3     4.7    18.7    27.4    21.4    65.3     0.1     0.0   844.10   580.80    99.99     2.55    19.7    17.6    13.2
  9  8 20 1130 C   184.6     8.2    11.2    28.1   188.8     5.1    19.2    28.2    21.6    63.1    -0.2     0.0   833.80   570.70    99.95     2.58    19.8    17.6    13.2
  9  8 20 1230 C   185.2     9.1    12.2    28.6   189.7     5.1    18.4    28.3    22.0    62.3     0.5     0.0   886.80   610.70    99.89     2.64    19.9    17.6    13.2
  9  8 20 1330 B   186.8     9.5    10.1    28.5   194.2     4.8    15.9    26.8    22.2    64.9     3.4     0.0   582.70   396.40    99.87     2.68    20.2    17.6    13.2
  9  8 20 1430 B   190.8     8.3    12.3    28.5   196.4     2.5    16.9    24.9    21.8    63.7     7.2     0.0   557.20   372.70    99.83     2.62    20.4    17.6    13.2
  9  8 20 1530 C   193.2     7.2    10.9    28.4   197.2     2.3    15.4    22.4    21.9    65.3    12.0     0.0   280.50   179.90    99.78     2.64    20.7    17.6    13.2
  9  8 20 1630 C   190.9     8.4    11.3    28.1   196.5     4.2    15.5    14.5    22.5    69.3    27.1     0.0   213.80   127.70    99.69     2.74    20.9    17.6    13.2
  9  8 20 1730 C   195.4     7.5     9.4    27.8   202.6     4.0    15.7    12.0    22.2    69.8    31.5     0.0    83.00    43.30    99.69     2.68    21.0    17.6    13.2
  9  8 20 1830 D   203.4     5.7     6.3    27.6   213.0     2.6    13.7    22.2    22.2    70.7    10.6     0.0     9.00     3.50    99.70     2.67    21.1    17.6    13.2
  9  8 20 1930 E   202.3     5.2     6.6    27.3   217.1     2.3    14.9    26.2    22.6    74.0     2.3     0.0     0.00    -4.70    99.70     2.75    21.2    17.6    13.2
  9  8 20 2030 F   182.6     3.3    14.4    26.8   777.7     1.1   777.7    26.0    22.9    77.2     1.5     0.0     0.00    -1.50    99.72     2.79    21.2    17.6    13.2
  9  8 20 2130 E   165.8     4.5    17.4    25.9   104.2     1.9    14.9    24.7    22.2    80.8     2.4     0.0     0.00    -7.10    99.69     2.69    21.2    17.6    13.2
  9  8 20 2230 E   182.3     6.0     5.4    25.6   184.3     2.2    13.6    24.9    23.0    83.5     1.5     0.0     0.00   -10.70    99.68     2.81    21.1    17.6    13.2
  9  8 20 2330 E   174.5     5.8     5.5    25.0   162.9     2.1    13.0    24.2    23.2    87.7     1.6     0.0     0.00   -10.30    99.69     2.84    21.1    17.6    13.2
  9  8 20 2400 X   191.5     6.5    10.5    25.5   196.9     3.0    16.3    23.2    21.5    77.0     4.6     0.0   262.40   166.10    99.83     2.57    20.3    17.6    13.2
 10  8 20 0030 D   186.9     5.7     5.9    24.6   188.5     2.5    12.4    23.9    23.1    89.3     1.4     0.0     0.00    -8.60    99.66     2.84    21.1    17.6    13.2
 10  8 20 0130 D   176.7     6.0     4.9    24.0   170.8     2.4    12.1    23.3    22.9    91.6     1.4     0.0     0.00   -22.00    99.62     2.79    21.0    17.6    13.2
 10  8 20 0230 D   178.2     6.4     4.4    23.4   176.8     2.7    11.7    22.8    23.0    94.9     1.1     0.0     0.00   -18.30    99.58     2.82    21.0    17.6    13.2
 10  8 20 0330 D   184.7     6.6     5.1    23.0   187.8     2.8    10.8    22.4    22.7    95.7     1.2     0.0     0.00   -19.00    99.52     2.77    20.9    17.6    13.2
 10  8 20 0430 D   179.7     6.3     6.4    22.6   178.3     2.7    11.1    22.1    22.3    95.7     1.0     0.0     0.50   -13.60    99.50     2.70    20.9    17.6    13.2
 10  8 20 0530 D   168.4     6.5     6.4    22.4   167.6     3.0    12.7    22.0    22.1    95.1     0.8     0.0    48.70    15.10    99.52     2.67    20.8    17.6    13.2
 10  8 20 0630 C   173.2     7.0     5.8    22.8   174.1     3.8    12.1    22.6    22.4    93.8     0.4     0.0    95.40    60.60    99.57     2.71    20.8    17.6    13.2
 10  8 20 0730 C   178.0     6.6     6.9    23.5   181.7     3.6    13.0    23.4    22.9    91.8     0.2     0.0   152.30   102.20    99.59     2.79    20.8    17.6    13.2
 10  8 20 0830 C   195.5     6.2    10.0    24.7   203.7     3.6    15.3    24.6    23.2    87.6     0.2     0.0   242.40   161.70    99.60     2.86    20.8    17.6    13.2
 10  8 20 0930 B   207.9     5.2    14.2    26.0   221.8     3.4    23.1    25.8    23.6    82.2     0.5     0.0   497.70   344.00    99.66     2.91    20.8    17.6    13.2
 10  8 20 1030 B   188.0     4.4    17.2    26.9   197.7     2.6    23.9    26.6    23.7    78.6     0.7     0.0   513.90   351.60    99.63     2.93    20.8    17.6    13.3
 10  8 20 1130 C   180.2     5.6    16.0    27.8   185.3     3.4    21.7    27.3    24.1    77.1     1.0     0.0   313.70   214.70    99.54     3.01    20.9    17.6    13.3
 10  8 20 1230 B   188.2     5.2    12.2    28.9   186.1     3.7    21.1    28.6    24.7    74.5     0.6     0.0   702.90   491.30    99.45     3.13    21.0    17.6    13.3
 10  8 20 1330 B   196.4     6.1    13.6    30.1   201.0     4.3    17.4    29.2    24.3    68.3     1.8     0.0   402.20   275.80    99.37     3.04    21.2    17.6    13.3
 10  8 20 1430 D   267.1    10.5    41.0    27.4   263.7     6.0    19.2    26.2    23.0    74.4     2.4     9.2    37.00    23.10    99.39     2.84    21.3    17.6    13.3
 10  8 20 1530 D   302.3    14.3    14.2    19.3   296.9     9.3    14.1    18.7    19.2    90.9     1.2     3.6     4.10    -1.40    99.51     2.23    21.5    17.6    13.2
 10  8 20 1630 C   352.0     6.3    38.0    19.2     0.2     3.0    22.0    18.4    18.9    89.4     1.7     1.2    58.30    30.60    99.26     2.19    21.5    17.6    13.2
 10  8 20 1730 B   102.1     2.9    25.2    21.0    85.2     2.0    27.9    19.7    19.7    87.8     2.5     0.0   157.00    79.90    99.10     2.31    21.5    17.6    13.2
 10  8 20 1830 D   193.1     6.4    13.9    21.3   208.3     2.7    11.4    19.6    19.8    92.4     3.3     0.0    27.30    -6.10    99.18     2.31    21.4    17.6    13.2
 10  8 20 1930 D   257.2     7.2    38.2    20.5   266.2     3.8    16.4    19.4    19.4    91.9     2.1     0.0     0.50   -25.00    99.28     2.25    21.3    17.6    13.2
 10  8 20 2030 E   311.2     5.5    14.3    20.3   310.6     2.7    18.7    19.7    19.2    92.9     1.3     0.0     0.00   -27.40    99.35     2.24    21.2    17.6    13.2
 10  8 20 2130 F   270.6     3.0    27.1    20.3   237.4     1.5    19.5    19.4    19.0    93.7     1.8     0.0     0.00   -15.80    99.36     2.20    21.1    17.6    13.2
 10  8 20 2230 D   256.5     3.6     9.6    20.1   246.9     1.6    10.9    19.1    18.8    95.4     2.2     0.0     0.00    -8.20    99.34     2.17    21.0    17.5    13.2
 10  8 20 2330 F   262.4     3.1    14.5    19.7   263.6     1.2    19.3    18.9    18.7    95.5     1.7     0.0     0.00    -7.00    99.32     2.16    20.9    17.5    13.2
 10  8 20 2400 X   209.9     6.1    10.8    23.3   215.3     3.3    17.3    22.6    21.7    88.4     1.4    17.8   135.60    82.40    99.45     2.62    21.1    17.6    13.2
 11  8 20 0030 D   253.6     3.2    10.8    19.5   245.9     1.6    10.7    18.4    18.4    97.0     2.3     0.0     0.00    -7.10    99.28     2.13    20.8    17.5    13.2
 11  8 20 0130 D   238.9     5.5     7.8    18.8   250.1     3.1     9.3    18.3    18.5    97.6     0.8     0.0     0.00    -8.10    99.31     2.13    20.7    17.6    13.2
 11  8 20 0230 D   256.4     4.4     9.3    18.5   258.6     2.8    11.6    18.4    18.4    97.0     0.1     0.0     0.00    -4.50    99.39     2.12    20.5    17.6    13.2
 11  8 20 0330 D   271.9     4.4     8.5    18.1   269.2     2.6     9.0    18.0    18.0    96.8     0.3     0.0     0.00    -9.20    99.41     2.07    20.4    17.6    13.2
 11  8 20 0430 D   266.8     3.4     9.3    17.7   253.7     2.0    16.1    17.5    17.7    98.0     0.5     0.0     0.40    -8.40    99.42     2.03    20.3    17.6    13.2
 11  8 20 0530 B   298.9     3.7    12.1    17.6   291.1     1.8    11.0    17.3    17.7    98.9     0.6     0.0    53.60    24.20    99.44     2.02    20.2    17.6    13.2
 11  8 20 0630 B   347.2     4.1    15.6    18.6   339.2     2.0    19.0    18.6    17.9    93.4     0.0     0.0   201.20   144.20    99.52     2.05    20.1    17.6    13.2
 11  8 20 0730 A    24.2     2.6    36.0    20.3    26.7     1.9    24.7    20.5    17.8    81.6    -0.4     0.0   404.50   255.90    99.66     2.05    20.0    17.6    13.2
 11  8 20 0830 B    95.0     2.2    44.6    22.0    54.6     2.1    30.6    22.1    17.1    70.4    -0.2     0.0   631.70   400.00    99.75     1.96    20.0    17.6    13.3
 11  8 20 0930 B   101.0     3.5    20.3    23.2    78.1     3.1    24.9    23.2    16.0    60.4     0.0     0.0   773.70   519.80    99.81     1.82    20.0    17.6    13.3
 11  8 20 1030 B   111.3     3.4    21.2    24.2    80.7     3.1    26.2    24.3    14.1    50.2    -0.2     0.0   840.40   573.80    99.80     1.62    20.0    17.6    13.3
 11  8 20 1130 A   112.0     3.3    24.5    24.9    80.3     3.0    27.4    25.1    12.9    44.5    -0.4     0.0   918.20   635.00    99.75     1.50    20.0    17.6    13.3
 11  8 20 1230 A   134.4     3.5    16.1    25.4   102.8     2.9    25.1    25.5    12.5    42.2    -0.2     0.0   899.10   604.40    99.76     1.45    20.1    17.6    13.3
 11  8 20 1330 A   138.0     4.0    15.1    25.8   109.6     2.9    27.1    25.5    13.3    43.4     0.6     0.0   869.80   562.90    99.80     1.53    20.2    17.7    13.3
 11  8 20 1430 B   131.9     4.7    12.8    25.8   113.3     3.1    21.2    11.3    13.3    43.3    29.1     0.0   719.20   451.20    99.86     1.53    20.4    17.7    13.3
 11  8 20 1530 A   122.1     3.5    12.0    25.9   777.7     1.6   777.7   -11.4    12.9    42.7    74.7     0.0   554.30   326.00    99.87     1.50    20.5    17.7    13.3
 11  8 20 1630 B   125.6     3.6    13.0    25.7   777.7     1.4   777.7   -11.5    13.5    45.5    74.4     0.0   280.70   143.10    99.85     1.55    20.7    17.7    13.3
 11  8 20 1730 C   129.6     4.8     5.1    24.6   111.6     2.1    11.6     9.9    13.8    50.8    29.5     0.0   123.00    49.80    99.82     1.58    20.8    17.7    13.3
 11  8 20 1830 D   129.1     4.7     4.9    23.5   100.3     1.7     9.3    21.5    13.9    55.5     4.0     0.0    31.00   -14.20    99.78     1.59    20.8    17.6    13.3
 11  8 20 1930 D   117.7     5.1     7.6    22.8    90.8     1.5    10.7    20.7    13.8    61.3     4.0     0.0     0.20   -33.60    99.72     1.59    20.8    17.6    13.2
 11  8 20 2030 E   118.4     5.3     7.5    22.6    91.4     1.5    13.4    20.2    13.6    63.6     4.8     0.0     0.00   -30.90    99.68     1.56    20.7    17.6    13.2
 11  8 20 2130 D   130.3     5.1     4.1    21.8    92.5     1.4     8.8    19.8    14.2    67.8     4.1     0.0     0.00   -28.90    99.67     1.63    20.6    17.6    13.2
 11  8 20 2230 D   140.8     5.1     3.1    21.8    88.5     1.4     7.6    19.6    15.1    73.5     4.4     0.0     0.00   -22.80    99.66     1.72    20.5    17.6    13.2
 11  8 20 2330 E   148.2     5.8     4.3    21.7   105.6     1.2    15.3    19.2    15.4    76.7     5.0     0.0     0.00   -14.60    99.66     1.75    20.3    17.6    13.2
 11  8 20 2400 X   141.4     4.1    15.8    22.1    92.3     2.2    18.3    17.2    15.4    68.8     9.8     0.0   304.20   187.80    99.65     1.77    20.4    17.6    13.3
 12  8 20 0030 F   156.6     5.6     3.8    21.7   777.7     0.7   777.7    18.9    15.2    77.3     5.6     0.0     0.00    -9.50    99.67     1.73    20.1    17.6    13.2
 12  8 20 0130 F   160.0     5.1     2.9    21.8   777.7     0.7   777.7    18.4    14.2    75.0     6.8     0.0     0.00    -7.50    99.68     1.62    19.9    17.6    13.2
 12  8 20 0230 F   166.1     3.9     3.5    22.0   777.7     0.7   777.7    18.3    12.7    68.8     7.4     0.0     0.00    -7.50    99.72     1.47    19.7    17.6    13.2
 12  8 20 0330 F   165.2     4.8     2.5    21.4   777.7     0.6   777.7    18.5    11.7    63.2     5.8     0.0     0.00    -8.20    99.73     1.38    19.5    17.6    13.2
 12  8 20 0430 D   166.2     3.1     5.9    21.7   777.7     0.7   777.7    18.2    10.7    60.8     6.9     0.0     0.40    -5.70    99.75     1.29    19.3    17.6    13.2
 12  8 20 0530 B   777.7     1.0   777.7    22.0   777.7     0.8   777.7    18.2     9.5    56.2     7.7     0.0    64.80    31.60    99.81     1.19    19.1    17.6    13.2
 12  8 20 0630 B   112.7     2.0    27.2    22.0   777.7     1.1   777.7    19.1    12.6    65.5     5.8     0.0   220.50   154.30    99.93     1.46    18.9    17.6    13.3
 12  8 20 0730 A   107.6     2.6    21.2    21.5    91.8     1.9    15.2    21.6    12.6    56.5    -0.2     0.0   429.10   269.00   100.07     1.47    18.8    17.7    13.3
 12  8 20 0830 B   110.6     3.9    32.3    22.9    90.7     2.7    18.2    23.5    11.5    46.4    -1.1     0.0   610.20   377.50   100.12     1.36    18.7    17.7    13.3
 12  8 20 0930 B   118.3     4.8    18.3    24.0    99.6     3.7    19.9    24.6    11.9    44.2    -1.1     0.0   759.80   524.40   100.13     1.40    18.7    17.7    13.3
 12  8 20 1030 B   130.7     5.0    13.4    24.5   114.6     3.7    18.4    25.3    12.2    43.2    -1.5     0.0   864.10   603.10   100.13     1.43    18.7    17.7    13.3
 12  8 20 1130 A   129.3     4.2    18.8    25.2   109.5     2.2    25.2    26.0    12.0    40.9    -1.6     0.0   911.10   630.60   100.09     1.41    18.8    17.7    13.3
 12  8 20 1230 A   141.7     3.7    18.7    26.1   108.8     2.5    34.4    26.8    12.3    39.8    -1.5     0.0   908.40   623.60   100.05     1.44    18.9    17.7    13.3
 12  8 20 1330 A   153.5     3.7    19.7    26.8   132.9     2.3    34.0    25.9    13.8    42.1     1.9     0.0   843.80   566.50   100.08     1.58    19.1    17.7    13.3
 12  8 20 1430 A   147.9     3.7    14.9    27.3   116.3     2.5    29.7     8.5    14.2    42.2    37.8     0.0   746.50   468.50   100.09     1.62    19.3    17.8    13.4
 12  8 20 1530 A   148.3     3.0    19.8    27.5   777.7     0.2   777.7    25.5    14.5    42.8     4.1     0.0   582.20   341.70   100.07     1.65    19.6    17.8    13.4
 12  8 20 1630 A   129.6     4.2     9.4    27.0   777.7     1.7   777.7    25.3    16.4    50.4     3.4     0.0   388.50   194.50   100.04     1.87    19.8    17.8    13.4
 12  8 20 1730 C   125.1     4.1     6.3    26.4   100.2     2.8    10.6    24.8    16.8    54.2     3.4     0.0   186.40    55.30   100.01     1.92    20.0    17.8    13.4
 12  8 20 1830 D   125.3     5.2     3.9    25.5   101.0     2.1     9.7     8.6    17.0    60.0    33.8     0.0    24.50   -25.90    99.95     1.94    20.1    17.7    13.3
 12  8 20 1930 D   115.2     5.0     4.4    24.1    88.3     2.0    10.6    21.4    17.0    66.6     5.3     0.0     0.00   -33.70    99.89     1.94    20.2    17.7    13.3
 12  8 20 2030 D   109.7     4.1     7.4    23.2    69.9     1.3    12.3    21.1    16.8    70.9     4.2     0.0     0.00   -28.40    99.88     1.92    20.2    17.7    13.3
 12  8 20 2130 D   111.2     4.2    10.8    22.6    73.5     1.3    11.2    21.0    16.6    72.3     3.2     0.0     0.00   -20.20    99.88     1.89    20.1    17.7    13.3
 12  8 20 2230 E    93.4     4.5    11.4    22.2    59.5     1.4    13.5    20.4    17.2    78.3     3.5     0.0     0.00   -15.00    99.87     1.97    20.0    17.7    13.3
 12  8 20 2330 D    98.7     5.7     7.3    21.9    81.7     2.3     9.8    20.3    18.4    84.4     3.1     0.0     0.00   -18.20    99.86     2.12    19.9    17.7    13.3
 12  8 20 2400 X   131.4     4.1    14.8    23.8   777.7     1.7   777.7    20.8    14.1    58.4     5.9     0.0   314.20   194.20    99.94     1.63    19.5    17.7    13.3
 13  8 20 0030 D   106.9     4.7    11.4    21.2    72.0     1.6    10.8    19.9    18.9    89.8     2.8     0.0     0.00   -15.90    99.85     2.19    19.7    17.7    13.3
 13  8 20 0130 D    89.0     4.3    15.0    21.3    43.8     1.7    10.0    19.6    19.2    93.4     3.4     0.0     0.00    -7.90    99.82     2.23    19.6    17.7    13.3
 13  8 20 0230 D    85.3     4.3    12.7    21.6    45.2     1.8     7.5    19.8    19.4    93.4     3.6     0.0     0.00    -6.00    99.83     2.26    19.5    17.7    13.3
 13  8 20 0330 D   102.2     4.1    14.7    21.8    55.3     1.5    10.9    19.7    19.5    94.2     4.1     0.0     0.00    -4.40    99.82     2.27    19.4    17.7    13.3
 13  8 20 0430 D   104.0     4.6     9.9    21.6    61.1     1.5    12.0    19.6    19.5    94.8     4.0     0.0     0.70    -4.40    99.84     2.27    19.2    17.7    13.3
 13  8 20 0530 D   102.6     4.1    13.2    21.2    54.5     1.5    14.4    19.8    19.6    95.1     2.9     0.0    33.60    18.80    99.90     2.29    19.1    17.7    13.3
 13  8 20 0630 B   107.3     3.2    16.1    21.4    68.8     2.0    11.6    20.9    19.0    85.6     1.1     0.0   167.20   122.00    99.97     2.20    19.0    17.7    13.3
 13  8 20 0730 B   115.1     2.6    18.9    21.7    82.3     1.6    15.2    21.4    18.1    77.8     0.7     0.0   213.30   124.80   100.04     2.08    19.0    17.7    13.3
 13  8 20 0830 A   142.1     2.1    15.0    23.2    72.6     1.5    23.8    22.8    18.3    71.4     0.7     0.0   481.50   317.40   100.10     2.11    19.0    17.8    13.3
 13  8 20 0930 B   139.4     3.1    11.7    24.6   110.5     2.1    25.8    24.1    17.9    63.5     0.9     0.0   593.90   411.00   100.16     2.06    19.0    17.8    13.4
 13  8 20 1030 B   101.7     4.0    18.0    25.9    82.1     3.6    21.5    25.6    16.3    52.1     0.7     0.0   834.30   587.50   100.12     1.86    19.1    17.8    13.4
 13  8 20 1130 B   108.7     4.2    18.0    26.9    90.3     3.4    20.5    26.7    14.2    42.8     0.5     0.0   871.00   603.10   100.08     1.63    19.2    17.8    13.4
 13  8 20 1230 A   102.2     3.8    18.1    27.2    79.5     2.1    19.9    26.5    14.0    41.6     1.3     0.0   902.70   621.90   100.04     1.60    19.3    17.8    13.4
