  6  2 21 2400 X   266.5     5.2     8.9   -14.5   264.0     3.8    11.8   -14.5   -19.0    75.0    -0.0     2.5   192.70   -20.20    99.29     0.14     0.1 99999.0     8.1
  7  2 21 0030 C   303.7     6.0     7.9   -18.1   302.5     4.0    11.8   -18.1   777.7   777.7     0.1     0.0   128.30   -45.80    99.46     0.10     0.1 99999.0     8.1
  7  2 21 0130 C   306.5     6.6     6.7   -19.3   304.9     4.4    10.2   -19.4   777.7   777.7     0.1     0.0   127.10   -46.90    99.50     0.08     0.1 99999.0     8.1
  7  2 21 0230 C   306.3     6.5     6.1   -20.3   304.3     4.1    10.2   -20.4   777.7   777.7     0.2     0.0   128.60   -45.70    99.53     0.07     0.1 99999.0     8.1
  7  2 21 0330 C   307.5     5.8     5.6   -21.0   306.6     3.6     9.5   -21.1   777.7   777.7     0.3     0.0   129.20   -44.00    99.56     0.07     0.0 99999.0     8.1
  7  2 21 0430 C   311.8     5.5     6.6   -21.6   308.9     3.2    10.0   -21.7   777.7   777.7     0.3     0.0   128.90   -42.10    99.61     0.07     0.0 99999.0     8.1
  7  2 21 0530 C   309.5     5.1     7.9   -22.1   304.8     3.2    10.3   -22.2   777.7   777.7     0.1     0.0   128.70   -40.80    99.68     0.07     0.0 99999.0     8.1
  7  2 21 0630 C   311.9     4.8    10.1   -22.7   307.7     2.8    10.6   -22.9   777.7   777.7     0.3     0.0   131.50   -37.60    99.72     0.06     0.0 99999.0     8.1
  7  2 21 0730 C   322.7     4.1    13.5   -22.9   315.9     2.4    12.9   -22.9   777.7   777.7     0.1     0.0   190.10   -12.80    99.76     0.06     0.0 99999.0     8.1
  7  2 21 0830 C   319.2     3.8    12.8   -22.0   316.2     3.2    16.1   -21.8   777.7   777.7    -0.4     0.0   251.00   -10.60    99.84     0.06     0.1 99999.0     8.1
  7  2 21 0930 C   284.9     3.7    15.3   -20.8   284.2     3.6    16.8   -20.7   777.7   777.7    -0.1     0.0   272.80   -65.20    99.91     0.06     0.1 99999.0     8.1
  7  2 21 1030 C   280.7     3.6    12.7   -19.7   275.8     3.5    14.7   -19.5   777.7   777.7    -0.5     0.0   285.70  -128.60    99.96     0.07     0.1 99999.0     8.1
  7  2 21 1130 C   272.0     3.2    15.9   -18.7   266.5     3.1    20.8   -18.4   777.7   777.7    -0.6     0.0   346.30  -133.50    99.94     0.07     0.1 99999.0     8.1
  7  2 21 1230 B   291.1     3.2    25.8   -17.6   286.6     3.0    31.1   -17.2   777.7   777.7    -0.7     0.0   548.10   -56.20    99.87     0.07     0.1 99999.0     8.1
  7  2 21 1330 B   272.9     3.7    18.4   -17.2   273.7     3.6    20.8   -16.9   777.7   777.7    -0.6     0.0   530.70    -3.50    99.89     0.07     0.1 99999.0     8.1
  7  2 21 1430 B   261.9     3.8    17.0   -17.4   263.3     3.6    16.9   -17.0   777.7   777.7    -0.8     0.0   374.30    13.30    99.90     0.08     0.1 99999.0     8.1
  7  2 21 1530 C   248.4     4.5    10.5   -18.2   247.5     4.1    11.7   -17.8   777.7   777.7    -0.7     0.0   263.60    10.00    99.90     0.08     0.1 99999.0     8.1
  7  2 21 1630 C   261.6     4.9     8.3   -18.7   260.9     4.2    12.1   -18.4   777.7   777.7    -0.7     0.0   177.70     2.00    99.93     0.08     0.1 99999.0     8.1
  7  2 21 1730 C   264.7     3.5    10.7   -19.2   263.5     3.1    13.9   -19.0   777.7   777.7    -0.5     0.0   134.00   -16.50    99.91     0.07     0.1 99999.0     8.1
  7  2 21 1830 C   281.9     3.7     9.3   -19.3   283.5     2.8    12.8   -19.1   777.7   777.7    -0.3     0.0   130.70   -18.70    99.94     0.07     0.1 99999.0     8.1
  7  2 21 1930 C   287.8     3.0    15.5   -19.1   287.6     2.5    15.4   -18.9   777.7   777.7    -0.5     0.0   131.10   -10.40    99.96     0.08     0.1 99999.0     8.1
  7  2 21 2030 B   281.4     1.8    16.2   -19.0   282.5     1.4    21.5   -19.0   777.7   777.7    -0.1     0.0   130.40   -24.50    99.97     0.08     0.1 99999.0     8.1
  7  2 21 2130 C   281.1     2.7     6.5   -19.1   284.5     2.0    10.6   -19.1   777.7   777.7     0.1     0.0   131.40   -11.80    99.99     0.08     0.1 99999.0     8.0
  7  2 21 2230 C   291.5     2.7    12.1   -19.0   291.5     2.2    13.6   -18.8   777.7   777.7    -0.4     0.0   130.00    -6.60   100.00     0.08     0.1 99999.0     8.0
  7  2 21 2330 B   270.9     1.4    37.9   -18.9   275.7     1.3    20.9   -18.7   777.7   777.7    -0.4     0.0   130.40    -1.50   100.01     0.08     0.1 99999.0     8.0
  7  2 21 2400 X   292.2     4.1    11.1   -19.7   287.6     3.1    15.6   -19.5   777.7   777.7    -0.2     0.0   210.80   -32.40    99.82     0.07     0.1 99999.0     8.1
  8  2 21 0030 B   777.7     1.0   777.7   -18.7   777.7     0.9   777.7   -18.5   777.7   777.7    -0.4     0.0   130.10    -1.30   100.01     0.08     0.1 99999.0     8.0
  8  2 21 0130 B   306.9     1.8    18.0   -18.4   300.9     1.5    24.0   -18.2   777.7   777.7    -0.4     0.0   131.30    -1.30   100.02     0.08     0.1 99999.0     8.1
  8  2 21 0230 B   308.1     1.9    49.7   -18.2   314.3     1.2    25.0   -18.0   777.7   777.7    -0.5     0.0   130.70    -1.30   100.03     0.08     0.1 99999.0     8.0
  8  2 21 0330 B   341.3     2.2    61.0   -18.0   336.2     1.2    32.9   -17.8   777.7   777.7    -0.4     0.0   131.60    -2.20    99.98     0.09     0.1 99999.0     8.0
  8  2 21 0430 B     0.9     2.6    14.8   -17.8     4.2     1.3    26.6   -17.5   777.7   777.7    -0.4     0.0   131.70    -2.30   100.00     0.09     0.1 99999.0     8.1
  8  2 21 0530 B    13.2     2.5    15.6   -17.5     7.9     1.5    26.2   -17.3   777.7   777.7    -0.4     0.0   132.20    -1.60   100.01     0.10     0.1 99999.0     8.0
  8  2 21 0630 B    65.4     1.1    51.2   -17.3   777.7     0.9   777.7   -17.1   -22.0    73.4    -0.4     0.0   132.50    -1.70   100.02     0.10     0.1 99999.0     8.0
  8  2 21 0730 B    85.7     1.8    44.2   -17.1    88.5     1.4    28.9   -16.8   -21.4    75.6    -0.5     0.0   157.10     3.00   100.01     0.11     0.1 99999.0     8.0
  8  2 21 0830 B    39.0     1.4    31.7   -16.2    41.9     1.3    29.1   -15.8   -20.7    73.0    -0.7     0.0   226.10    12.30   100.04     0.12     0.1 99999.0     8.1
  8  2 21 0930 B    66.5     1.0    35.3   -15.2    73.5     1.2    38.4   -14.8   -19.6    73.0    -0.7     0.0   308.30    22.20   100.10     0.13     0.1 99999.0     8.1
  8  2 21 1030 B   113.3     2.3    19.9   -14.1   116.0     2.2    18.4   -13.8   -18.6    72.9    -0.8     0.0   395.30    30.50   100.10     0.14     0.1 99999.0     8.1
  8  2 21 1130 B   138.9     2.0    20.4   -13.2   153.3     2.0    23.3   -12.8   -17.7    71.9    -0.8     0.0   408.10    30.40   100.10     0.15     0.1 99999.0     8.1
  8  2 21 1230 A   777.7     0.8   777.7   -12.5   205.2     1.0    48.8   -12.1   -17.1    71.4    -0.8     0.0   352.60    20.00   100.05     0.16     0.1 99999.0     8.1
  8  2 21 1330 B   777.7     0.7   777.7   -12.3   177.3     1.0    22.4   -11.9   -16.0    77.2    -0.8     0.0   308.60     8.20   100.00     0.18     0.1 99999.0     8.1
  8  2 21 1430 B    24.6     1.3    59.2   -11.7    26.4     1.3    36.5   -11.3   -15.1    78.8    -0.8     0.0   261.90   -12.00    99.96     0.19     0.1 99999.0     8.1
  8  2 21 1530 B   351.6     2.1    44.8   -11.5   346.3     1.6    20.6   -11.1   -15.1    77.7    -0.8     0.0   190.90    -7.00    99.94     0.19     0.1 99999.0     8.1
  8  2 21 1630 B   323.7     1.8    38.5   -11.4   328.8     1.5    20.7   -11.1   -14.4    82.5    -0.7     0.0   155.10    -3.10    99.93     0.20     0.1 99999.0     8.1
  8  2 21 1730 B   351.1     2.6    18.2   -11.6   347.6     1.5    17.0   -11.2   -14.2    85.4    -0.7     0.2   141.40    -1.00    99.91     0.20     0.1 99999.0     8.1
  8  2 21 1830 B     2.9     2.6    26.2   -11.6     3.0     1.3    18.8   -11.4   -14.6    83.5    -0.6     0.0   141.50    -1.40    99.91     0.20     0.1 99999.0     8.1
  8  2 21 1930 B   343.1     2.4    13.4   -11.8   336.2     1.4    15.6   -11.5   -14.3    86.4    -0.5     0.2   143.90    -0.80    99.93     0.20     0.1 99999.0     8.1
  8  2 21 2030 C   350.3     4.3     9.4   -12.4   353.8     2.4    17.6   -12.1   -15.0    85.7    -0.6     0.0   144.00    -0.20    99.94     0.19     0.1 99999.0     8.0
  8  2 21 2130 C   352.6     4.3     7.1   -13.0   352.0     2.1    19.1   -12.7   -15.9    84.1    -0.6     0.0   144.20     0.00    99.96     0.18     0.1 99999.0     8.0
  8  2 21 2230 C   355.4     4.3     8.3   -13.4   356.5     2.1    18.9   -13.1   -16.5    83.1    -0.6     0.0   144.40    -1.00    99.95     0.17     0.1 99999.0     8.0
  8  2 21 2330 C   354.3     4.4     9.3   -13.5   358.5     2.2    19.3   -13.2   -16.7    82.0    -0.6     0.0   146.50    -1.20    99.99     0.17     0.1 99999.0     8.0
  8  2 21 2400 X     0.9     2.2    29.1   -14.5   359.9     1.5    28.3   -14.2   777.7   777.7    -0.6     0.4   195.40     3.60    99.99     0.15     0.1 99999.0     8.1
  9  2 21 0030 B     0.9     4.1     7.8   -13.8     3.3     1.9    19.9   -13.6   -16.9    83.0    -0.5     0.0   148.10     0.70    99.97     0.16     0.1 99999.0     8.0
  9  2 21 0130 B   357.4     4.8     8.0   -14.2   358.9     1.9    20.7   -14.1   -17.5    83.3    -0.2     0.0   155.60     1.30    99.97     0.16     0.1 99999.0     8.0
  9  2 21 0230 B   355.4     4.9     7.2   -14.8   359.2     1.9    19.9   -14.7   -17.9    84.4    -0.1     0.0   155.40     2.80    99.97     0.15     0.1 99999.0     8.0
  9  2 21 0330 C     3.2     6.3     6.7   -15.8     9.6     2.5    17.8   -15.8   -20.1    77.0     0.0     0.0   156.60     2.90    99.95     0.12     0.1 99999.0     8.0
  9  2 21 0430 C     3.9     6.3     6.2   -16.5    12.7     2.5    17.5   -16.6   -21.6    72.7     0.2     0.0   155.30     2.40    99.97     0.11     0.1 99999.0     8.0
  9  2 21 0530 C   358.9     6.3     5.9   -17.0     2.4     2.1    18.3   -17.3   -22.1    73.7     0.5     0.0   156.90     3.30   100.02     0.10     0.1 99999.0     8.0
  9  2 21 0630 C   358.2     7.5     5.9   -17.4     4.6     2.7    17.7   -17.6   777.7   777.7     0.4     0.0   155.80     2.20   100.06     0.10     0.1 99999.0     8.0
  9  2 21 0730 C     2.3     6.5     8.6   -17.3     8.3     2.7    19.4   -17.3   777.7   777.7    -0.1     0.0   232.80    49.30   100.11     0.10     0.1 99999.0     8.0
  9  2 21 0830 C     3.8     5.6    10.9   -16.5     9.2     3.0    20.5   -16.3   777.7   777.7    -0.5     0.0   321.00   -28.70   100.19     0.10     0.1 99999.0     8.0
  9  2 21 0930 B     3.6     4.9    11.9   -15.0     7.8     3.1    21.5   -14.8   777.7   777.7    -0.5     0.0   364.20   -70.00   100.25     0.10     0.1 99999.0     8.0
  9  2 21 1030 B   357.3     4.6    12.4   -13.5   359.0     3.2    23.8   -13.1   777.7   777.7    -0.8     0.0   391.80   -98.80   100.33     0.10     0.1 99999.0     8.1
  9  2 21 1130 B     2.5     4.9    12.7   -12.5     8.4     3.2    20.9   -12.0   777.7   777.7    -0.9     0.0   376.30     2.50   100.34     0.10     0.1 99999.0     8.1
  9  2 21 1230 B     5.9     3.7    17.0   -11.4    16.4     2.8    22.2   -10.9   777.7   777.7    -0.9     0.0   357.10    -0.10   100.29     0.10     0.1 99999.0     8.1
  9  2 21 1330 A   359.3     1.7    41.9   -10.5   347.8     1.6    51.8   -10.1   -21.6    40.0    -0.9     0.0   409.40    19.90   100.27     0.11     0.2 99999.0     8.1
  9  2 21 1430 A   301.9     1.9    32.2    -9.5   296.6     2.0    30.4    -9.1   -21.2    37.9    -0.8     0.0   447.00    -1.40   100.29     0.11     0.2 99999.0     8.1
  9  2 21 1530 B   309.8     2.8    17.4    -9.1   305.0     2.7    23.3    -8.6   -20.5    39.7    -0.9     0.0   473.40   -19.90   100.35     0.12     0.2 99999.0     8.1
  9  2 21 1630 C   307.8     2.7    12.5    -9.6   307.0     2.4    13.3    -9.3   -20.5    42.2    -0.7     0.0   284.80   -57.40   100.34     0.12     0.1 99999.0     8.1
  9  2 21 1730 B   302.0     2.6     8.6   -10.6   298.8     1.9     9.8   -10.4   -20.5    46.7    -0.3     0.0   152.60   -36.70   100.28     0.12     0.1 99999.0     8.0
  9  2 21 1830 C   310.3     4.7     6.1   -12.4   308.0     3.0     8.9   -12.3   -21.3    50.7    -0.2     0.0   148.90   -43.60   100.29     0.11     0.1 99999.0     8.0
  9  2 21 1930 C   329.4     5.2     5.6   -14.0   326.4     3.2     9.2   -13.9   777.7   777.7    -0.1     0.0   149.40   -42.70   100.27     0.10     0.1 99999.0     8.0
  9  2 21 2030 C   337.3     4.3     5.6   -14.7   339.5     2.0    15.5   -14.8   777.7   777.7     0.2     0.0   150.00   -32.60   100.26     0.10     0.1 99999.0     8.0
  9  2 21 2130 C   340.9     4.4     8.8   -14.9   342.1     2.1    14.6   -15.0   777.7   777.7     0.2     0.0   149.70   -18.90   100.25     0.10     0.1 99999.0     8.0
  9  2 21 2230 C   331.8     4.0     9.2   -15.1   330.5     2.2    15.5   -15.0   777.7   777.7    -0.1     0.0   149.10   -22.60   100.25     0.10     0.1 99999.0     8.0
  9  2 21 2330 B   330.6     3.4     4.9   -15.4   316.6     1.8    14.5   -15.5   777.7   777.7     0.2     0.0   148.30   -23.10   100.28     0.10     0.1 99999.0     8.0
  9  2 21 2400 X   348.8     4.5    12.7   -13.8   346.9     2.4    21.2   -13.7   777.7   777.7    -0.3     0.0   241.20   -17.10   100.19     0.11     0.1 99999.0     8.0
 10  2 21 0030 B   316.0     3.2     7.6   -15.5   294.2     1.9    17.7   -15.6   777.7   777.7     0.3     0.0   149.00   -16.50   100.31     0.10     0.1 99999.0     8.0
 10  2 21 0130 C   330.7     5.1     6.0   -15.3   328.8     2.8    12.1   -15.3   777.7   777.7    -0.1     0.0   148.50    -6.50   100.33     0.10     0.1 99999.0     8.0
 10  2 21 0230 C   341.1     5.1     8.4   -15.1   342.3     2.9    14.8   -14.9   -22.3    58.9    -0.4     0.0   148.80   -10.20   100.32     0.10     0.1 99999.0     8.0
 10  2 21 0330 C   355.5     4.6     8.9   -15.1   359.7     2.1    19.8   -14.9   -22.0    60.6    -0.5     0.0   147.30    -4.30   100.29     0.10     0.1 99999.0     8.0
 10  2 21 0430 C    14.0     4.4     7.8   -14.7    21.3     2.3    16.0   -14.5   -21.4    61.2    -0.4     0.0   148.10    -4.30   100.25     0.11     0.1 99999.0     8.0
 10  2 21 0530 C    21.3     5.0     7.8   -14.6    28.7     2.8    16.1   -14.4   -21.1    62.3    -0.5     0.0   147.00   -12.20   100.19     0.11     0.1 99999.0     8.0
 10  2 21 0630 C    24.5     4.8    10.2   -14.4    29.3     2.8    16.7   -14.2   -20.6    64.1    -0.4     0.0   149.00   -11.40   100.18     0.12     0.1 99999.0     8.0
 10  2 21 0730 B    34.7     1.8    43.7   -13.9    24.0     1.5    30.7   -13.6   -20.3    62.6    -0.6     0.0   183.00     3.90   100.26     0.12     0.1 99999.0     8.0
 10  2 21 0830 B     2.1     2.5    31.5   -13.2     5.0     1.9    20.6   -12.8   -19.4    62.8    -0.8     0.0   240.40    13.00   100.32     0.13     0.1 99999.0     8.0
 10  2 21 0930 B     6.9     2.5    15.0   -12.2     7.2     1.9    25.8   -11.8   -18.1    64.0    -0.8     0.0   311.60    20.10   100.28     0.15     0.1 99999.0     8.0
 10  2 21 1030 B   352.4     1.8    34.4   -11.0   356.0     1.7    26.3   -10.5   -16.6    64.9    -0.9     0.0   348.90    20.50   100.29     0.17     0.1 99999.0     8.0
 10  2 21 1130 B   348.6     2.4    20.0   -10.2   348.7     2.0    22.3    -9.7   -14.2    72.8    -0.9     0.0   394.40    25.70   100.29     0.20     0.1 99999.0     8.0
 10  2 21 1230 B   340.5     4.1    12.9   -10.2   331.9     3.3    17.1    -9.8   -13.5    79.0    -0.9     0.0   361.70    22.00   100.26     0.22     0.1 99999.0     8.0
 10  2 21 1330 C   345.2     4.2    11.2   -10.7   342.9     2.9    17.9   -10.2   -13.7    80.2    -1.0     0.0   334.00    18.40   100.21     0.21     0.1 99999.0     8.0
 10  2 21 1430 C   342.2     4.6     9.2   -10.5   338.5     3.2    15.7   -10.0   -13.9    78.2    -1.0     0.0   295.40    15.40   100.19     0.21     0.1 99999.0     8.0
 10  2 21 1530 C   349.0     4.7    10.2    -9.9   351.5     2.8    18.8    -9.5   -14.3    72.3    -0.9     0.0   236.60     9.10   100.15     0.20     0.1 99999.0     8.0
 10  2 21 1630 C   353.0     4.9    10.7   -10.0   354.6     2.7    19.9    -9.6   -15.2    68.3    -0.9     0.0   186.10     3.70   100.13     0.19     0.1 99999.0     8.0
 10  2 21 1730 C     1.5     4.5    10.8   -10.4     7.7     2.3    20.9   -10.0   -17.9    56.5    -0.7     0.0   149.00    -7.30   100.14     0.15     0.1 99999.0     8.0
 10  2 21 1830 B    10.2     4.1     8.5   -10.5    15.4     2.0    18.8   -10.3   -19.9    48.5    -0.4     0.0   147.30    -7.40   100.16     0.13     0.1 99999.0     8.0
 10  2 21 1930 C     1.9     5.4     9.3   -10.5     4.6     2.5    19.0   -10.3   -19.6    49.6    -0.5     0.0   147.90    -9.00   100.18     0.13     0.1 99999.0     8.0
 10  2 21 2030 C     2.0     5.4     8.2   -11.1     6.6     2.5    18.5   -10.8   -19.5    52.4    -0.6     0.0   147.80    -7.60   100.21     0.13     0.1 99999.0     8.0
 10  2 21 2130 C     0.8     4.9     9.1   -11.3     4.5     2.4    19.0   -11.0   -19.0    56.1    -0.6     0.0   147.40    -2.60   100.22     0.14     0.1 99999.0     8.0
 10  2 21 2230 C   356.8     6.7     9.1   -12.3   359.2     3.4    19.4   -11.9   -19.8    56.5    -0.7     0.0   147.50    -4.10   100.25     0.13     0.1 99999.0     7.9
 10  2 21 2330 C   359.8     6.7     9.4   -12.8     4.7     3.3    20.7   -12.5   -20.8    54.4    -0.6     0.0   147.20    -9.30   100.31     0.12     0.1 99999.0     7.9
 10  2 21 2400 X   356.6     4.3    15.9   -12.3   357.1     2.5    19.8   -12.0   -18.7    62.8    -0.6     0.0   206.80     1.60   100.24     0.14     0.1 99999.0     8.0
 11  2 21 0030 C     6.2     6.6     9.7   -12.9    11.1     3.4    19.2   -12.6   -21.0    53.8    -0.6     0.0   147.80    -5.30   100.29     0.11     0.1 99999.0     7.9
 11  2 21 0130 C     5.9     7.0     9.0   -13.6     9.7     3.3    18.2   -13.4   -21.3    56.0    -0.4     0.0   147.90   -40.70   100.26     0.11     0.1 99999.0     7.9
 11  2 21 0230 C     0.5     7.6     7.9   -14.6     5.1     3.2    18.5   -14.6   -22.0    58.5    -0.2     0.0   147.60   -45.80   100.27     0.11     0.1 99999.0     7.9
 11  2 21 0330 C   357.7     8.2     7.2   -15.0     0.1     3.4    17.5   -15.0   777.7   777.7    -0.0     0.0   148.00   -46.00   100.27     0.10     0.1 99999.0     7.9
 11  2 21 0430 C   358.8     7.1     6.6   -15.4     0.0     2.7    18.1   -15.4   777.7   777.7     0.1     0.0   147.80   -44.90   100.31     0.10     0.1 99999.0     7.9
 11  2 21 0530 C     2.8     6.3     6.7   -15.8     8.2     2.3    18.9   -15.9   777.7   777.7     0.2     0.0   147.50   -42.60   100.34     0.10     0.1 99999.0     7.9
 11  2 21 0630 C     3.7     6.7     7.2   -16.2    10.8     2.6    17.8   -16.3   -21.9    68.9     0.2     0.0   149.30   -41.50   100.35     0.11     0.1 99999.0     7.9
 11  2 21 0730 C     4.4     6.7    12.2   -16.0    14.2     2.7    17.7   -16.0   -21.3    70.6     0.0     0.0   198.10   -22.90   100.36     0.11     0.1 99999.0     7.9
 11  2 21 0830 B    12.2     5.6    32.3   -13.7    17.9     3.1    18.7   -13.4   -19.0    67.9    -0.6     0.0   377.30    30.80   100.38     0.14     0.1 99999.0     7.9
 11  2 21 0930 B     4.2     4.8    18.4   -11.1     8.8     3.2    20.6   -10.7   -16.4    66.0    -0.7     0.0   496.70    41.00   100.45     0.17     0.1 99999.0     8.0
 11  2 21 1030 B    25.9     4.1    16.9    -8.9    38.4     3.3    19.2    -8.4   -14.1    65.6    -1.0     0.0   559.00    47.80   100.49     0.21     0.2 99999.0     8.0
 11  2 21 1130 B    43.3     3.4    13.8    -8.5    52.3     3.1    17.9    -8.0   -12.9    70.7    -1.0     0.0   446.60    37.70   100.50     0.23     0.2 99999.0     8.0
 11  2 21 1230 C    41.2     2.7    20.8    -8.3    53.2     2.4    22.0    -7.8   -12.1    74.6    -1.0     0.0   325.70    17.80   100.44     0.24     0.2 99999.0     8.0
 11  2 21 1330 C    41.8     2.7    13.9    -7.8    45.4     2.4    18.3    -7.3   -11.3    76.8    -1.0     0.0   307.60    17.60   100.36     0.26     0.2 99999.0     8.0
 11  2 21 1430 C    35.2     4.3    15.9    -7.5    41.5     3.2    17.2    -7.0   -10.4    80.5    -1.0     0.0   245.40     9.50   100.31     0.28     0.1 99999.0     8.0
 11  2 21 1530 C    20.6     4.1    35.6    -7.5    24.1     2.7    19.7    -7.1   -10.2    82.0    -0.9     0.0   194.50     1.90   100.33     0.28     0.1 99999.0     8.0
 11  2 21 1630 C    19.7     5.4    26.1    -7.8    24.5     3.2    16.3    -7.4   -10.2    84.9    -0.8     0.0   170.70    -1.60   100.31     0.28     0.1 99999.0     7.9
 11  2 21 1730 C    23.7     5.9    14.9    -8.4    27.6     3.7    16.3    -8.1   -10.8    85.6    -0.7     0.0   147.20    -6.10   100.23     0.27     0.1 99999.0     7.9
 11  2 21 1830 C    17.1     5.0    31.6    -8.8    20.1     2.9    18.4    -8.4   -11.2    85.4    -0.7     0.0   145.00    -8.10   100.22     0.26     0.1 99999.0     7.9
 11  2 21 1930 C   354.9     4.5    38.8    -9.3   353.3     2.5    19.6    -8.9   -11.7    85.0    -0.7     0.0   146.40    -6.20   100.21     0.25     0.1 99999.0     7.9
 11  2 21 2030 C   350.5     4.5    18.9    -9.4   351.9     2.3    19.5    -9.1   -12.1    84.2    -0.7     0.0   146.70    -6.40   100.19     0.24     0.1 99999.0     7.9
 11  2 21 2130 C   346.0     4.4     8.6    -9.8   347.1     2.4    20.1    -9.4   -12.4    84.3    -0.7     0.0   146.80    -6.50   100.18     0.24     0.1 99999.0     7.9
 11  2 21 2230 C   354.8     4.2    12.9   -10.1   355.1     2.2    20.3    -9.8   -12.8    84.1    -0.6     0.0   145.40    -7.70   100.19     0.23     0.1 99999.0     7.9
 11  2 21 2330 B   355.6     3.6    12.5   -10.0   340.2     2.0    18.5    -9.9   -12.8    84.7    -0.2     0.0   146.40    -8.40   100.12     0.23     0.1 99999.0     7.9
 11  2 21 2400 X     8.4     5.2    18.4   -11.1    16.0     2.8    18.7   -10.8   -15.7    72.8    -0.5     0.0   224.20    -5.70   100.31     0.19     0.1 99999.0     7.9
 12  2 21 0030 C   332.2     4.4     5.8   -10.7   329.0     2.8    11.6   -10.4   -13.3    85.2    -0.6     0.0   147.40   -12.70   100.13     0.22     0.1 99999.0     7.9
 12  2 21 0130 C   344.0     4.9     5.9   -11.3   345.1     2.8    16.3   -11.0   -14.1    84.2    -0.7     0.0   148.10    -5.70   100.14     0.21     0.1 99999.0     7.9
 12  2 21 0230 C   337.9     4.8     6.9   -12.1   337.4     3.0    15.7   -11.7   -15.0    83.0    -0.7     0.0   148.20    -5.90   100.17     0.19     0.1 99999.0     7.9
 12  2 21 0330 C   347.0     5.1     8.6   -12.7   348.7     2.8    18.0   -12.3   -15.9    81.7    -0.7     0.0   149.20    -4.40   100.15     0.18     0.1 99999.0     7.9
 12  2 21 0430 C   358.9     4.3    11.4   -12.9     1.1     2.1    21.0   -12.5   -16.1    81.9    -0.7     0.0   150.00    -9.50   100.11     0.17     0.1 99999.0     7.9
 12  2 21 0530 B   340.5     3.9     8.2   -13.1   331.3     2.0    15.6   -13.0   -16.4    82.7    -0.3     0.0   150.10   -30.20   100.13     0.17     0.1 99999.0     7.9
 12  2 21 0630 C   328.0     4.2     7.5   -13.2   322.5     2.4    13.1   -13.0   -16.4    82.5    -0.4     0.0   153.80   -16.00   100.16     0.17     0.1 99999.0     7.9
 12  2 21 0730 C   336.9     4.2     9.2   -13.1   336.6     2.6    16.2   -12.8   -16.5    80.8    -0.6     0.0   225.80    -6.60   100.17     0.17     0.1 99999.0     7.9
 12  2 21 0830 C   329.0     4.2    12.6   -12.4   329.2     3.1    15.2   -12.0   -16.0    77.0    -0.8     0.0   346.60    13.20   100.24     0.18     0.1 99999.0     7.9
 12  2 21 0930 B   333.3     4.5    12.4   -11.8   332.0     3.3    20.0   -11.4   -16.3    70.9    -0.8     0.0   564.30    55.40   100.33     0.17     0.1 99999.0     7.9
 12  2 21 1030 B   344.2     3.4    15.3   -10.3   342.2     2.8    23.8    -9.9   -15.6    65.5    -0.9     0.0   567.60    50.40   100.35     0.18     0.2 99999.0     7.9
 12  2 21 1130 B   314.9     3.5    13.6    -9.5   311.4     3.2    19.9    -9.0   -15.3    63.0    -0.9     0.0   530.70    47.70   100.35     0.19     0.2 99999.0     7.9
 12  2 21 1230 B   321.1     4.1    11.2    -9.1   316.1     3.6    15.0    -8.5   -15.2    61.1    -1.0     0.0   496.80    45.30   100.35     0.19     0.2 99999.0     7.9
 12  2 21 1330 B   326.1     4.6    13.6    -9.9   322.5     3.9    17.2    -9.4   -16.1    61.1    -1.0     0.0   462.30    40.60   100.32     0.17     0.2 99999.0     7.9
 12  2 21 1430 B   332.0     4.6    11.2   -10.9   329.6     3.7    17.3   -10.3   -16.9    62.3    -1.1     0.0   360.60    24.80   100.30     0.16     0.2 99999.0     7.9
 12  2 21 1530 C   328.6     4.1    12.3   -10.9   322.0     3.3    14.6   -10.4   -17.0    62.2    -1.0     0.0   283.20    14.80   100.28     0.16     0.1 99999.0     7.9
 12  2 21 1630 C   329.6     4.1    11.1   -11.2   324.0     3.3    15.1   -10.7   -17.4    62.2    -0.9     0.0   213.50    -0.10   100.28     0.16     0.1 99999.0     7.9
 12  2 21 1730 C   344.6     5.0     8.2   -11.8   343.1     3.0    17.0   -11.5   -18.4    61.5    -0.7     0.0   148.00   -21.70   100.26     0.14     0.1 99999.0     7.9
 12  2 21 1830 C   352.0     5.0     9.8   -12.2   352.5     2.7    20.4   -11.9   -18.9    60.6    -0.7     0.0   146.30    -5.80   100.30     0.14     0.1 99999.0     7.9
 12  2 21 1930 C   359.2     4.8    11.0   -12.9     2.5     2.5    20.1   -12.5   -19.3    61.6    -0.8     0.0   146.80    -4.00   100.32     0.13     0.1 99999.0     7.9
 12  2 21 2030 C   356.2     5.3     9.3   -13.6   355.5     2.7    20.5   -13.3   -18.6    70.7    -0.7     0.0   147.10    -3.50   100.28     0.14     0.1 99999.0     7.9
 12  2 21 2130 C   339.4     4.4    10.2   -13.9   337.2     2.8    17.9   -13.6   -18.0    75.8    -0.7     0.0   146.20    -3.20   100.31     0.15     0.1 99999.0     7.9
 12  2 21 2230 C   338.4     5.0     8.1   -14.3   337.6     3.0    17.9   -14.0   -17.7    80.3    -0.7     0.2   146.50    -2.70   100.28     0.15     0.1 99999.0     7.9
 12  2 21 2330 C   341.5     5.3     9.8   -14.8   340.7     3.0    27.4   -14.4   -18.0    81.5    -0.7     0.2   144.90    -1.80   100.21     0.15     0.1 99999.0     7.9
